iter,t,j,argmax_state,max_prob
,1380,0,1,0.8006266
,1380,1,1,0.7708944
,1380,2,2,1.0
,1380,3,0,0.9985206
,1381,0,0,0.79494303
,1381,1,1,0.87028253
,1381,2,0,0.9331389
,1381,3,2,1.0
,1382,0,2,1.0
,1382,1,1,0.78887665
,1382,2,1,0.73617226
,1382,3,0,0.9964029
,1383,0,0,0.93199074
,1383,1,0,0.79679936
,1383,2,1,0.7772341
,1383,3,3,1.0
,1384,0,1,0.7744947
,1384,1,2,1.0
,1384,2,0,0.647518
,1384,3,0,0.93615925
,1385,0,1,0.8959656
,1385,1,0,0.9964832
,1385,2,3,1.0
,1385,3,1,0.7742989
,1386,0,1,0.91394925
,1386,1,3,1.0
,1386,2,0,0.9985188
,1386,3,1,0.8967126
,1387,0,1,0.89977676
,1387,1,0,0.9985181
,1387,2,2,1.0
,1387,3,1,0.9176716
,1388,0,1,0.79797494
,1388,1,2,1.0
,1388,2,0,0.9983953
,1388,3,1,0.92131466
,1389,0,0,0.7955046
,1389,1,0,0.97503906
,1389,2,2,1.0
,1389,3,1,0.922148
,1390,0,2,1.0
,1390,1,0,0.9194668
,1390,2,0,0.97180325
,1390,3,1,0.9236457
,1391,0,0,0.88385946
,1391,1,2,1.0
,1391,2,0,0.8696954
,1391,3,1,0.9302392
,1392,0,1,0.7569429
,1392,1,0,0.9978885
,1392,2,3,1.0
,1392,3,1,0.9312049
,1393,0,1,0.75407964
,1393,1,2,1.0
,1393,2,0,0.9966813
,1393,3,1,0.92382485
,1394,0,0,0.8028331
,1394,1,0,0.9468416
,1394,2,3,1.0
,1394,3,1,0.9226386
,1395,0,2,1.0
,1395,1,1,0.5397229
,1395,2,0,0.9982696
,1395,3,1,0.9234865
,1396,0,0,0.9057412
,1396,1,0,0.8276144
,1396,2,2,1.0
,1396,3,1,0.9286524
,1397,0,1,0.54838204
,1397,1,2,1.0
,1397,2,0,0.99650425
,1397,3,1,0.923302
,1398,0,0,0.8387263
,1398,1,0,0.97165185
,1398,2,3,1.0
,1398,3,1,0.92222285
,1399,0,2,1.0
,1399,1,0,0.856133
,1399,2,0,0.9776908
,1399,3,1,0.92145056
,1400,0,0,0.9762029
,1400,1,3,1.0
,1400,2,0,0.93058145
,1400,3,1,0.9184179
,1401,0,0,0.93037623
,1401,1,0,0.9391137
,1401,2,2,1.0
,1401,3,1,0.900669
,1402,0,2,1.0
,1402,1,1,0.7241724
,1402,2,0,0.9983953
,1402,3,1,0.79823744
,1403,0,0,0.9306094
,1403,1,1,0.7433517
,1403,2,2,1.0
,1403,3,0,0.79552
,1404,0,1,0.7746014
,1404,1,0,0.8049223
,1404,2,0,0.94311005
,1404,3,2,1.0
,1405,0,1,0.89585334
,1405,1,2,1.0
,1405,2,1,0.58057946
,1405,3,0,0.9964058
,1406,0,1,0.91390085
,1406,1,0,0.9763082
,1406,2,0,0.7019621
,1406,3,3,1.0
,1407,0,1,0.8998701
,1407,1,0,0.9303026
,1407,2,3,1.0
,1407,3,0,0.93620217
,1408,0,1,0.7980734
,1408,1,2,1.0
,1408,2,0,0.9966796
,1408,3,1,0.7740276
,1409,0,0,0.7951457
,1409,1,0,0.9716323
,1409,2,3,1.0
,1409,3,1,0.8965967
,1410,0,2,1.0
,1410,1,0,0.85612625
,1410,2,0,0.9776908
,1410,3,1,0.91765606
,1411,0,0,0.9762036
,1411,1,3,1.0
,1411,2,0,0.9305808
,1411,3,1,0.9213853
,1412,0,0,0.93038046
,1412,1,0,0.9480361
,1412,2,2,1.0
,1412,3,1,0.9221881
,1413,0,2,1.0
,1413,1,1,0.5727373
,1413,2,0,0.9981109
,1413,3,1,0.9237195
,1414,0,0,0.95805573
,1414,1,0,0.7234075
,1414,2,2,1.0
,1414,3,1,0.9304436
,1415,0,0,0.9192603
,1415,1,3,1.0
,1415,2,0,0.9219463
,1415,3,1,0.93118757
,1416,0,2,1.0
,1416,1,0,0.99726444
,1416,2,1,0.5945675
,1416,3,1,0.92530406
,1417,0,0,0.9577197
,1417,1,3,1.0
,1417,2,0,0.6781164
,1417,3,1,0.92989725
,1418,0,0,0.8520408
,1418,1,0,0.97336245
,1418,2,3,1.0
,1418,3,1,0.9236907
,1419,0,3,0.99741244
,1419,1,0,0.85652095
,1419,2,0,0.9733437
,1419,3,1,0.92243683
,1420,0,0,0.93668777
,1420,1,3,1.0
,1420,2,0,0.8565882
,1420,3,1,0.92222387
,1421,0,1,0.76562726
,1421,1,0,0.9985187
,1421,2,3,1.0
,1421,3,1,0.92222404
,1422,0,1,0.86997366
,1422,1,2,1.0
,1422,2,0,0.9985181
,1422,3,1,0.92234135
,1423,0,1,0.7921255
,1423,1,0,0.9970343
,1423,2,2,1.0
,1423,3,1,0.92368704
,1424,0,0,0.77812195
,1424,1,3,1.0
,1424,2,0,0.9630937
,1424,3,1,0.92988837
,1425,0,2,1.0
,1425,1,0,0.9349018
,1425,2,0,0.91405135
,1425,3,1,0.925435
,1426,0,0,0.99400455
,1426,1,1,0.79099625
,1426,2,2,1.0
,1426,3,1,0.93199974
,1427,0,2,1.0
,1427,1,1,0.88974565
,1427,2,0,0.9982308
,1427,3,1,0.93191296
,1428,0,0,0.896194
,1428,1,1,0.82349503
,1428,2,2,1.0
,1428,3,1,0.93390554
,1429,0,2,1.0
,1429,1,0,0.732131
,1429,2,0,0.8074052
,1429,3,1,0.93333834
,1430,0,0,0.91289365
,1430,1,2,1.0
,1430,2,1,0.8149769
,1430,3,1,0.9305079
,1431,0,2,1.0
,1431,1,0,0.997246
,1431,2,1,0.90213156
,1431,3,1,0.91118956
,1432,0,0,0.9871806
,1432,1,3,1.0
,1432,2,1,0.9081154
,1432,3,1,0.84454334
,1433,0,2,1.0
,1433,1,0,0.94978464
,1433,2,1,0.8009363
,1433,3,0,0.62788606
,1434,0,0,0.9457743
,1434,1,1,0.54366875
,1434,2,0,0.79477537
,1434,3,3,1.0
,1435,0,1,0.55117714
,1435,1,0,0.81208616
,1435,2,2,1.0
,1435,3,0,0.9347498
,1436,0,0,0.79289716
,1436,1,2,1.0
,1436,2,0,0.8250197
,1436,3,1,0.7925595
,1437,0,2,1.0
,1437,1,0,0.8075415
,1437,2,0,0.87415516
,1437,3,1,0.89121497
,1438,0,0,0.99109954
,1438,1,1,0.811936
,1438,2,2,1.0
,1438,3,1,0.81725156
,1439,0,3,1.0
,1439,1,1,0.8922543
,1439,2,0,0.92743385
,1439,3,0,0.7705745
,1440,0,0,0.94574577
,1440,1,1,0.8040429
,1440,2,0,0.9102495
,1440,3,2,1.0
,1441,0,1,0.6089007
,1441,1,0,0.7477924
,1441,2,2,1.0
,1441,3,0,0.8806788
,1442,0,0,0.67354596
,1442,1,2,1.0
,1442,2,0,0.9644864
,1442,3,1,0.76583064
,1443,0,3,1.0
,1443,1,0,0.9339592
,1443,2,0,0.92813545
,1443,3,1,0.7861553
,1444,0,0,0.9483962
,1444,1,1,0.77447385
,1444,2,2,1.0
,1444,3,0,0.6449921
,1445,0,1,0.56660867
,1445,1,1,0.89691263
,1445,2,0,0.99842554
,1445,3,3,1.0
,1446,0,0,0.7421037
,1446,1,1,0.9187835
,1446,2,2,1.0
,1446,3,0,0.93479383
,1447,0,3,1.0
,1447,1,1,0.9258243
,1447,2,0,0.99768335
,1447,3,1,0.79247725
,1448,0,0,0.9985192
,1448,1,1,0.9032367
,1448,2,2,1.0
,1448,3,1,0.8999236
,1449,0,2,1.0
,1449,1,1,0.80382264
,1449,2,0,0.9983965
,1449,3,1,0.91848093
,1450,0,0,0.9436608
,1450,1,0,0.7661186
,1450,2,2,1.0
,1450,3,1,0.92291856
,1451,0,1,0.56832767
,1451,1,2,1.0
,1451,2,0,0.99742675
,1451,3,1,0.9294228
,1452,0,0,0.8118147
,1452,1,0,0.93069273
,1452,2,2,1.0
,1452,3,1,0.92510253
,1453,0,2,1.0
,1453,1,1,0.7946576
,1453,2,0,0.9969353
,1453,3,1,0.9310213
,1454,0,0,0.9977302
,1454,1,1,0.90595007
,1454,2,2,1.0
,1454,3,1,0.9312474
,1455,0,2,1.0
,1455,1,1,0.90212864
,1455,2,0,0.99816036
,1455,3,1,0.92527395
,1456,0,0,0.99741495
,1456,1,1,0.8184289
,1456,2,2,1.0
,1456,3,1,0.9297753
,1457,0,2,1.0
,1457,1,0,0.7641493
,1457,2,0,0.97241515
,1457,3,1,0.9251163
,1458,0,0,0.9586742
,1458,1,2,1.0
,1458,2,0,0.86850876
,1458,3,1,0.9307387
,1459,0,0,0.91936857
,1459,1,0,0.9092625
,1459,2,3,1.0
,1459,3,1,0.9312768
,1460,0,2,1.0
,1460,1,1,0.74616563
,1460,2,0,0.9982463
,1460,3,1,0.9255111
,1461,0,0,0.9968998
,1461,1,1,0.7920089
,1461,2,2,1.0
,1461,3,1,0.93116635
,1462,0,2,1.0
,1462,1,0,0.663548
,1462,2,0,0.96394527
,1462,3,1,0.93227684
,1463,0,0,0.9612499
,1463,1,3,1.0
,1463,2,0,0.9202661
,1463,3,1,0.9313714
,1464,0,0,0.85311073
,1464,1,0,0.9503264
,1464,2,2,1.0
,1464,3,1,0.92379904
,1465,0,3,1.0
,1465,1,1,0.5343958
,1465,2,0,0.998431
,1465,3,1,0.9224367
,1466,0,0,0.95031863
,1466,1,0,0.8413234
,1466,2,2,1.0
,1466,3,1,0.9220872
,1467,0,1,0.5339909
,1467,1,2,1.0
,1467,2,0,0.9983958
,1467,3,1,0.9220693
,1468,0,0,0.84151375
,1468,1,0,0.9750378
,1468,2,2,1.0
,1468,3,1,0.9222313
,1469,0,2,1.0
,1469,1,0,0.91950166
,1469,2,0,0.97526914
,1469,3,1,0.92339367
,1470,0,0,0.9061674
,1470,1,2,1.0
,1470,2,0,0.92380905
,1470,3,1,0.9286586
,1471,0,1,0.5482286
,1471,1,0,0.99650043
,1471,2,2,1.0
,1471,3,1,0.92330045
,1472,0,0,0.8387595
,1472,1,3,0.9999293
,1472,2,0,0.9762949
,1472,3,1,0.92224056
,1473,0,2,1.0
,1473,1,0,0.9476555
,1473,2,0,0.93038756
,1473,3,1,0.921543
,1474,0,0,0.9983947
,1474,1,1,0.57920635
,1474,2,2,1.0
,1474,3,1,0.9189898
,1475,0,2,1.0
,1475,1,0,0.7024442
,1475,2,0,0.9757447
,1475,3,1,0.9044056
,1476,0,0,0.9314882
,1476,1,3,1.0
,1476,2,0,0.9302494
,1476,3,1,0.82004887
,1477,0,1,0.7778443
,1477,1,0,0.9350361
,1477,2,2,1.0
,1477,3,0,0.6694847
,1478,0,1,0.9042813
,1478,1,1,0.78941756
,1478,2,0,0.99838936
,1478,3,3,1.0
,1479,0,1,0.9173142
,1479,1,1,0.90099233
,1479,2,2,1.0
,1479,3,0,0.998314
,1480,0,1,0.909846
,1480,1,1,0.9253322
,1480,2,0,0.9962615
,1480,3,2,1.0
,1481,0,1,0.8159987
,1481,1,1,0.92924666
,1481,2,3,1.0
,1481,3,0,0.9987543
,1482,0,0,0.79200286
,1482,1,1,0.9229049
,1482,2,0,0.97771084
,1482,3,2,1.0
,1483,0,2,1.0
,1483,1,1,0.91938215
,1483,2,0,0.9307064
,1483,3,0,0.9757665
,1484,0,0,0.9306384
,1484,1,1,0.9054791
,1484,2,2,1.0
,1484,3,0,0.9303235
,1485,0,1,0.77489066
,1485,1,1,0.8261592
,1485,2,0,0.99839485
,1485,3,2,1.0
,1486,0,1,0.8965249
,1486,1,0,0.63367087
,1486,2,2,1.0
,1486,3,0,0.9757502
,1487,0,1,0.9171871
,1487,1,3,1.0
,1487,2,0,0.9714857
,1487,3,0,0.9302486
,1488,0,1,0.918429
,1488,1,0,0.93615556
,1488,2,0,0.8562384
,1488,3,2,1.0
,1489,0,1,0.9055292
,1489,1,1,0.7743266
,1489,2,3,1.0
,1489,3,0,0.9964921
,1490,0,1,0.8264552
,1490,1,1,0.8967095
,1490,2,0,0.9985193
,1490,3,3,1.0
,1491,0,0,0.6334697
,1491,1,1,0.9176564
,1491,2,2,1.0
,1491,3,0,0.9776908
,1492,0,3,1.0
,1492,1,1,0.92130256
,1492,2,0,0.9468162
,1492,3,0,0.9305819
,1493,0,0,0.9966783
,1493,1,1,0.92184496
,1493,2,1,0.535175
,1493,3,2,1.0
,1494,0,3,1.0
,1494,1,1,0.9216545
,1494,2,0,0.84103566
,1494,3,0,0.9466382
,1495,0,0,0.9985193
,1495,1,1,0.9196142
,1495,2,2,1.0
,1495,3,1,0.54209965
,1496,0,2,1.0
,1496,1,1,0.9079928
,1496,2,0,0.9752545
,1496,3,0,0.81949323
,1497,0,0,0.8849816
,1497,1,1,0.83946556
,1497,2,0,0.9239144
,1497,3,2,1.0
,1498,0,1,0.7377226
,1498,1,0,0.6295188
,1498,2,2,1.0
,1498,3,0,0.97632754
,1499,0,1,0.7537546
,1499,1,3,0.9999008
,1499,2,0,0.9464368
,1499,3,0,0.930377
,1500,0,0,0.77249485
,1500,1,0,0.9350379
,1500,2,1,0.54080254
,1500,3,2,1.0
,1501,0,2,1.0
,1501,1,1,0.7880585
,1501,2,0,0.82463014
,1501,3,0,0.9223856
,1502,0,0,0.93086016
,1502,1,1,0.8834612
,1502,2,2,1.0
,1502,3,0,0.90512437
,1503,0,1,0.7952818
,1503,1,1,0.83665645
,1503,2,0,0.9871947
,1503,3,2,1.0
,1504,0,1,0.90033793
,1504,1,0,0.63031954
,1504,2,2,1.0
,1504,3,0,0.9719164
,1505,0,1,0.91837114
,1505,1,3,1.0
,1505,2,0,0.97618455
,1505,3,0,0.8561538
,1506,0,1,0.92149097
,1506,1,0,0.9362011
,1506,2,0,0.93026644
,1506,3,3,1.0
,1507,0,1,0.9219775
,1507,1,1,0.7740873
,1507,2,2,1.0
,1507,3,0,0.99668396
,1508,0,1,0.922202
,1508,1,1,0.89673644
,1508,2,0,0.9984379
,1508,3,3,1.0
,1509,0,1,0.92236656
,1509,1,1,0.9179901
,1509,2,2,1.0
,1509,3,0,0.998518
,1510,0,1,0.9238518
,1510,1,1,0.92312545
,1510,2,0,0.99803025
,1510,3,2,1.0
,1511,0,1,0.93059075
,1511,1,1,0.9305628
,1511,2,2,1.0
,1511,3,0,0.98717886
,1512,0,1,0.92321026
,1512,1,1,0.92375785
,1512,2,0,0.9965434
,1512,3,2,1.0
,1513,0,1,0.9194216
,1513,1,1,0.92276376
,1513,2,3,1.0
,1513,3,0,0.9984399
,1514,0,1,0.9044344
,1514,1,1,0.9239101
,1514,2,0,0.9973285
,1514,3,2,1.0
,1515,0,1,0.8176493
,1515,1,1,0.93054783
,1515,2,3,1.0
,1515,3,0,0.98891854
,1516,0,0,0.79102975
,1516,1,1,0.9238473
,1516,2,0,0.93628556
,1516,3,3,1.0
,1517,0,2,1.0
,1517,1,1,0.9223952
,1517,2,1,0.7738804
,1517,3,0,0.9985181
,1518,0,0,0.9983951
,1518,1,1,0.9223231
,1518,2,1,0.896119
,1518,3,2,1.0
,1519,0,2,1.0
,1519,1,1,0.9234212
,1519,2,1,0.9158523
,1519,3,0,0.99818027
,1520,0,0,0.99758464
,1520,1,1,0.9288245
,1520,2,1,0.9101885
,1520,3,2,1.0
,1521,0,2,1.0
,1521,1,1,0.9301932
,1521,2,1,0.82113326
,1521,3,0,0.99806154
,1522,0,0,0.9094565
,1522,1,1,0.93001455
,1522,2,0,0.7467959
,1522,3,2,1.0
,1523,0,1,0.7954308
,1523,1,1,0.9307542
,1523,2,2,1.0
,1523,3,0,0.9976728
,1524,0,1,0.89720297
,1524,1,1,0.92375773
,1524,2,0,0.9965263
,1524,3,2,1.0
,1525,0,1,0.90199196
,1525,1,1,0.9227036
,1525,2,3,1.0
,1525,3,0,0.9984398
,1526,0,1,0.82904387
,1526,1,1,0.9235611
,1526,2,0,0.9982577
,1526,3,2,1.0
,1527,0,0,0.61156535
,1527,1,1,0.9289524
,1527,2,2,1.0
,1527,3,0,0.95905983
,1528,0,3,1.0
,1528,1,1,0.92344165
,1528,2,0,0.97696894
,1528,3,0,0.927177
,1529,0,0,0.9361873
,1529,1,1,0.9222643
,1529,2,0,0.93049735
,1529,3,2,1.0
,1530,0,1,0.7738537
,1530,1,1,0.92209786
,1530,2,2,1.0
,1530,3,0,0.99641025
,1531,0,1,0.896033
,1531,1,1,0.9221709
,1531,2,0,0.9984379
,1531,3,3,0.9999994
,1532,0,1,0.9146694
,1532,1,1,0.92206156
,1532,2,2,1.0
,1532,3,0,0.998518
,1533,0,1,0.9046496
,1533,1,1,0.92206156
,1533,2,0,0.99641013
,1533,3,2,1.0
,1534,0,1,0.82618463
,1534,1,1,0.9221562
,1534,2,3,1.0
,1534,3,0,0.99843746
,1535,0,0,0.63359714
,1535,1,1,0.9220309
,1535,2,0,0.95031095
,1535,3,2,1.0
,1536,0,3,1.0
,1536,1,1,0.9219675
,1536,2,1,0.534122
,1536,3,0,0.93502593
,1537,0,2,1.0
,1537,1,1,0.9214192
,1537,2,0,0.8415903
,1537,3,1,0.7246833
,1538,0,0,0.998397
,1538,1,1,0.91928077
,1538,2,2,1.0
,1538,3,1,0.7436259
,1539,0,2,1.0
,1539,1,1,0.9062457
,1539,2,0,0.9326665
,1539,3,0,0.80489534
,1540,0,0,0.99806374
,1540,1,1,0.8308645
,1540,2,1,0.7431576
,1540,3,2,1.0
,1541,0,2,1.0
,1541,1,0,0.60772413
,1541,2,1,0.79657906
,1541,3,0,0.8033282
,1542,0,0,0.977148
,1542,1,3,1.0
,1542,2,0,0.64117044
,1542,3,1,0.7961339
,1543,0,0,0.93044615
,1543,1,0,0.9362074
,1543,2,3,1.0
,1543,3,1,0.8960736
,1544,0,2,1.0
,1544,1,1,0.7739461
,1544,2,0,0.9985181
,1544,3,1,0.8960991
,1545,0,0,0.9983953
,1545,1,1,0.8963645
,1545,2,2,1.0
,1545,3,1,0.79684705
,1546,0,2,1.0
,1546,1,1,0.9170579
,1546,2,0,0.9430851
,1546,3,0,0.79560405
,1547,0,0,0.9983965
,1547,1,1,0.91837823
,1547,2,1,0.5804222
,1547,3,2,1.0
,1548,0,2,1.0
,1548,1,1,0.9053217
,1548,2,0,0.7024478
,1548,3,0,0.9306719
,1549,0,0,0.99842733
,1549,1,1,0.8263059
,1549,2,3,1.0
,1549,3,1,0.7751217
,1550,0,2,1.0
,1550,1,0,0.6336389
,1550,2,0,0.97332996
,1550,3,1,0.8965593
,1551,0,0,0.9754142
,1551,1,3,0.9998561
,1551,2,0,0.85657287
,1551,3,1,0.91707474
,1552,0,0,0.9184065
,1552,1,0,0.9776992
,1552,2,3,1.0
,1552,3,1,0.91768724
,1553,0,2,0.84164566
,1553,1,0,0.9305556
,1553,2,0,0.93620455
,1553,3,1,0.9006316
,1554,0,0,0.99841577
,1554,1,2,1.0
,1554,2,1,0.7739563
,1554,3,1,0.7982612
,1555,0,2,1.0
,1555,1,0,0.9306286
,1555,2,1,0.8964318
,1555,3,0,0.7953477
,1556,0,0,0.9983965
,1556,1,1,0.77496797
,1556,2,1,0.9176229
,1556,3,2,1.0
,1557,0,2,1.0
,1557,1,1,0.89669776
,1557,2,1,0.9212985
,1557,3,0,0.99641037
,1558,0,0,0.9984381
,1558,1,1,0.91779995
,1558,2,1,0.9220386
,1558,3,3,1.0
,1559,0,2,1.0
,1559,1,1,0.9213303
,1559,2,1,0.92206436
,1559,3,0,0.9966841
,1560,0,0,0.99843824
,1560,1,1,0.9220208
,1560,2,1,0.9221657
,1560,3,3,1.0
,1561,0,2,1.0
,1561,1,1,0.9219248
,1561,2,1,0.9220562
,1561,3,0,0.998518
,1562,0,0,0.9983952
,1562,1,1,0.92139506
,1562,2,1,0.9220338
,1562,3,2,1.0
,1563,0,2,1.0
,1563,1,1,0.9183479
,1563,2,1,0.92203003
,1563,3,0,0.9983952
,1564,0,0,0.9983952
,1564,1,1,0.90068877
,1564,2,1,0.9220305
,1564,3,2,1.0
,1565,0,2,1.0
,1565,1,1,0.7983207
,1565,2,1,0.9220397
,1565,3,0,0.9964016
,1566,0,0,0.9470958
,1566,1,0,0.7950964
,1566,2,1,0.9220936
,1566,3,3,1.0
,1567,0,1,0.535002
,1567,1,2,1.0
,1567,2,1,0.922034
,1567,3,0,0.9985192
,1568,0,0,0.8413452
,1568,1,0,0.9709923
,1568,2,1,0.92199266
,1568,3,2,1.0
,1569,0,2,1.0
,1569,1,0,0.85611457
,1569,2,1,0.92201334
,1569,3,0,0.94601
,1570,0,0,0.99648404
,1570,1,3,1.0
,1570,2,1,0.92215097
,1570,3,1,0.5358137
,1571,0,3,1.0
,1571,1,0,0.936211
,1571,2,1,0.9221536
,1571,3,0,0.84083456
,1572,0,0,0.9985181
,1572,1,1,0.77399874
,1572,2,1,0.92205685
,1572,3,2,1.0
,1573,0,2,1.0
,1573,1,1,0.8964935
,1573,2,1,0.92203355
,1573,3,0,0.9983951
,1574,0,0,0.9983952
,1574,1,1,0.9176251
,1574,2,1,0.9220305
,1574,3,2,1.0
,1575,0,2,1.0
,1575,1,1,0.92127466
,1575,2,1,0.922034
,1575,3,0,0.9983952
,1576,0,0,0.9964107
,1576,1,1,0.92192906
,1576,2,1,0.92205685
,1576,3,2,1.0
,1577,0,3,1.0
,1577,1,1,0.9221484
,1577,2,1,0.92215204
,1577,3,0,0.9984381
,1578,0,0,0.9966843
,1578,1,1,0.9220886
,1578,2,1,0.9219834
,1578,3,2,1.0
,1579,0,3,1.0
,1579,1,1,0.92219996
,1579,2,1,0.9215676
,1579,3,0,0.9965084
,1580,0,0,0.9985188
,1580,1,1,0.92219424
,1580,2,1,0.91852015
,1580,3,3,1.0
,1581,0,2,1.0
,1581,1,1,0.92206234
,1581,2,1,0.9007286
,1581,3,0,0.9985181
,1582,0,0,0.9964015
,1582,1,1,0.9220451
,1582,2,1,0.79833317
,1582,3,2,1.0
,1583,0,3,1.0
,1583,1,1,0.9220937
,1583,2,0,0.79509354
,1583,3,0,0.9442636
,1584,0,0,0.9985193
,1584,1,1,0.9220347
,1584,2,2,1.0
,1584,3,1,0.5801012
,1585,0,2,1.0
,1585,1,1,0.9219925
,1585,2,0,0.9459903
,1585,3,0,0.7025104
,1586,0,0,0.9984265
,1586,1,1,0.92200303
,1586,2,1,0.535666
,1586,3,3,1.0
,1587,0,2,1.0
,1587,1,1,0.9213833
,1587,2,0,0.84118503
,1587,3,0,0.97769666
,1588,0,0,0.9710052
,1588,1,1,0.9183106
,1588,2,2,1.0
,1588,3,0,0.93068594
,1589,0,0,0.85592926
,1589,1,1,0.90066415
,1589,2,0,0.9710015
,1589,3,2,1.0
,1590,0,3,0.9999801
,1590,1,1,0.7984173
,1590,2,0,0.85592246
,1590,3,0,0.9318263
,1591,0,0,0.9733403
,1591,1,0,0.79507375
,1591,2,3,1.0
,1591,3,1,0.7749508
,1592,0,0,0.8565417
,1592,1,2,1.0
,1592,2,0,0.97769034
,1592,3,1,0.89669335
,1593,0,3,0.99999905
,1593,1,0,0.9338762
,1593,2,0,0.9305715
,1593,3,1,0.9178705
,1594,0,0,0.9982449
,1594,1,1,0.74229217
,1594,2,2,1.0
,1594,3,1,0.92224145
,1595,0,2,1.0
,1595,1,1,0.7947368
,1595,2,0,0.99423647
,1595,3,1,0.9257777
,1596,0,0,0.97727066
,1596,1,0,0.6415881
,1596,2,3,1.0
,1596,3,1,0.9025937
,1597,0,0,0.930499
,1597,1,3,1.0
,1597,2,0,0.9366555
,1597,3,1,0.79903144
,1598,0,2,1.0
,1598,1,0,0.9746018
,1598,2,1,0.7663366
,1598,3,0,0.7952602
,1599,0,0,0.97016346
,1599,1,0,0.8781574
,1599,2,1,0.8731081
,1599,3,2,1.0
,1600,0,0,0.84350705
,1600,1,3,1.0
,1600,2,1,0.80576867
,1600,3,0,0.91775215
,1601,0,3,1.0
,1601,1,0,0.9360279
,1601,2,0,0.79338306
,1601,3,1,0.5519326
,1602,0,0,0.97646815
,1602,1,1,0.77792776
,1602,2,2,1.0
,1602,3,0,0.81745285
,1603,0,0,0.91054606
,1603,1,1,0.90677434
,1603,2,0,0.8778316
,1603,3,2,1.0
,1604,0,2,1.0
,1604,1,1,0.92623186
,1604,2,1,0.8052526
,1604,3,0,0.9972525
,1605,0,0,0.9950221
,1605,1,1,0.9158938
,1605,2,1,0.9110135
,1605,3,2,1.0
,1606,0,3,1.0
,1606,1,1,0.8298704
,1606,2,1,0.92049277
,1606,3,0,0.9985154
,1607,0,0,0.95029205
,1607,1,0,0.6328029
,1607,2,1,0.92169905
,1607,3,2,1.0
,1608,0,1,0.534444
,1608,1,3,1.0
,1608,2,1,0.9216085
,1608,3,0,0.9964752
,1609,0,0,0.8410758
,1609,1,0,0.9362106
,1609,2,1,0.91929615
,1609,3,3,1.0
,1610,0,2,1.0
,1610,1,1,0.7740049
,1610,2,1,0.9055255
,1610,3,0,0.9985181
,1611,0,0,0.99640244
,1611,1,1,0.89651614
,1611,2,1,0.82618695
,1611,3,2,1.0
,1612,0,3,1.0
,1612,1,1,0.91772795
,1612,2,0,0.6336124
,1612,3,0,0.94714785
,1613,0,0,0.9966831
,1613,1,1,0.92140603
,1613,2,3,1.0
,1613,3,1,0.53543776
,1614,0,3,1.0
,1614,1,1,0.922026
,1614,2,0,0.93621033
,1614,3,0,0.8409004
,1615,0,0,0.998518
,1615,1,1,0.9220399
,1615,2,1,0.7740111
,1615,3,2,1.0
,1616,0,2,1.0
,1616,1,1,0.9220593
,1616,2,1,0.896531
,1616,3,0,0.99641037
,1617,0,0,0.9984381
,1617,1,1,0.92216426
,1617,2,1,0.91776294
,1617,3,3,1.0
,1618,0,2,1.0
,1618,1,1,0.9220552
,1618,2,1,0.9212781
,1618,3,0,0.9985181
,1619,0,0,0.9983957
,1619,1,1,0.92203015
,1619,2,1,0.92179334
,1619,3,2,1.0
,1620,0,2,1.0
,1620,1,1,0.92201376
,1620,2,1,0.9213776
,1620,3,0,0.9711014
,1621,0,2,1.0
,1621,1,1,0.9220045
,1621,2,1,0.91844505
,1621,3,0,0.8560174
,1622,0,0,0.99843436
,1622,1,1,0.92148095
,1622,2,1,0.90085596
,1622,3,3,1.0
,1623,0,2,1.0
,1623,1,1,0.9180965
,1623,2,1,0.7983796
,1623,3,0,0.9966843
,1624,0,0,0.94803846
,1624,1,1,0.8990734
,1624,2,0,0.79510057
,1624,3,3,0.9968155
,1625,0,1,0.5200509
,1625,1,1,0.7884606
,1625,2,2,1.0
,1625,3,0,0.9789631
,1626,0,0,1.0
,1626,1,0,1.0
,1626,2,0,1.0
,1626,3,3,0.5256776
,1627,0,1,0.7560662
,1627,1,1,0.7631829
,1627,2,2,1.0
,1627,3,0,0.9984721
,1628,0,1,0.87314504
,1628,1,1,0.8946634
,1628,2,0,0.99641013
,1628,3,2,1.0
,1629,0,1,0.817059
,1629,1,1,0.9174397
,1629,2,3,1.0
,1629,3,0,0.99843735
,1630,0,0,0.63620555
,1630,1,1,0.92124254
,1630,2,0,0.973329
,1630,3,2,1.0
,1631,0,3,1.0
,1631,1,1,0.9219726
,1631,2,0,0.856553
,1631,3,0,0.97616917
,1632,0,0,0.9362079
,1632,1,1,0.9221194
,1632,2,3,1.0
,1632,3,0,0.9302638
,1633,0,1,0.7739717
,1633,1,1,0.9221308
,1633,2,0,0.9966841
,1633,3,2,1.0
,1634,0,1,0.89638096
,1634,1,1,0.92248905
,1634,2,3,1.0
,1634,3,0,0.9984379
,1635,0,1,0.9163087
,1635,1,1,0.9239288
,1635,2,0,0.99734944
,1635,3,2,1.0
,1636,0,1,0.9117453
,1636,1,1,0.9308706
,1636,2,3,1.0
,1636,3,0,0.9857241
,1637,0,1,0.8077906
,1637,1,1,0.92417794
,1637,2,0,0.998521
,1637,3,2,0.90785885
,1638,0,0,0.761714
,1638,1,1,0.92404324
,1638,2,2,1.0
,1638,3,0,0.9754438
,1639,0,2,1.0
