iter,t,j,argmax_state,max_prob
,1023,3,2,1.0
,1024,0,1,0.5013585
,1024,1,2,1.0
,1024,2,0,0.5010126
,1024,3,1,0.50101537
,1025,0,2,1.0
,1025,1,1,0.5010163
,1025,2,0,0.5010137
,1025,3,1,0.5013585
,1026,0,1,0.5010163
,1026,1,0,0.5010135
,1026,2,1,0.5013594
,1026,3,2,1.0
,1027,0,0,0.5010136
,1027,1,0,0.5010127
,1027,2,2,1.0
,1027,3,1,0.50338835
,1028,0,0,0.50101274
,1028,1,0,0.5010127
,1028,2,1,0.5033884
,1028,3,2,1.0
,1029,0,0,0.50101274
,1029,1,0,0.5010127
,1029,2,2,1.0
,1029,3,1,0.50338835
,1030,0,0,0.50101274
,1030,1,0,0.5010127
,1030,2,0,0.5038143
,1030,3,2,1.0
,1031,0,0,0.50101274
,1031,1,0,0.5010137
,1031,2,3,1.0
,1031,3,1,0.50338835
,1032,0,0,0.50101274
,1032,1,1,0.50135934
,1032,2,0,0.50354457
,1032,3,2,1.0
,1033,0,0,0.50101274
,1033,1,2,1.0
,1033,2,0,0.5010126
,1033,3,1,0.50338835
,1034,0,0,0.50101274
,1034,1,1,0.5010163
,1034,2,1,0.5013594
,1034,3,2,1.0
,1035,0,0,0.50101274
,1035,1,0,0.5010135
,1035,2,2,1.0
,1035,3,1,0.50338835
,1036,0,0,0.50101274
,1036,1,0,0.5010127
,1036,2,1,0.50101537
,1036,3,2,1.0
,1037,0,0,0.50101274
,1037,1,0,0.5010127
,1037,2,1,0.50135857
,1037,3,2,1.0
,1038,0,0,0.5010137
,1038,1,0,0.50101274
,1038,2,2,1.0
,1038,3,1,0.50338835
,1039,0,1,0.50135934
,1039,1,0,0.50101274
,1039,2,1,0.50101537
,1039,3,2,1.0
,1040,0,2,1.0
,1040,1,0,0.5010127
,1040,2,1,0.50135857
,1040,3,1,0.5010163
,1041,0,1,0.50338835
,1041,1,0,0.50101274
,1041,2,2,1.0
,1041,3,0,0.50101453
,1042,0,2,1.0
,1042,1,0,0.5010127
,1042,2,1,0.50101537
,1042,3,1,0.50135934
,1043,0,1,0.5010163
,1043,1,0,0.50101274
,1043,2,1,0.50135857
,1043,3,2,1.0
,1044,0,0,0.5010135
,1044,1,0,0.50101274
,1044,2,2,0.99999833
,1044,3,1,0.50338835
,1045,0,0,0.5010127
,1045,1,0,0.5010127
,1045,2,1,0.5033884
,1045,3,2,1.0
,1046,0,0,0.50101274
,1046,1,0,0.5010127
,1046,2,2,1.0
,1046,3,1,0.50338835
,1047,0,0,0.5010137
,1047,1,0,0.5010127
,1047,2,1,0.5033884
,1047,3,2,1.0
,1048,0,1,0.50135934
,1048,1,0,0.5010127
,1048,2,2,1.0
,1048,3,1,0.5010164
,1049,0,2,1.0
,1049,1,0,0.50101274
,1049,2,1,0.5033884
,1049,3,0,0.5010135
,1050,0,1,0.50338835
,1050,1,0,0.5010127
,1050,2,2,1.0
,1050,3,0,0.5010137
,1051,0,2,1.0
,1051,1,0,0.5010127
,1051,2,1,0.50101537
,1051,3,1,0.50135934
,1052,0,1,0.50101537
,1052,1,0,0.5010127
,1052,2,1,0.50135857
,1052,3,2,1.0
,1053,0,1,0.5013585
,1053,1,0,0.5010127
,1053,2,2,1.0
,1053,3,1,0.50101537
,1054,0,2,1.0
,1054,1,0,0.50101274
,1054,2,1,0.50101537
,1054,3,1,0.5013585
,1055,0,1,0.5010164
,1055,1,0,0.5010137
,1055,2,1,0.50135857
,1055,3,2,1.0
,1056,0,0,0.5010135
,1056,1,1,0.50135934
,1056,2,2,1.0
,1056,3,1,0.50101537
,1057,0,0,0.5010127
,1057,1,2,1.0
,1057,2,1,0.50101537
,1057,3,1,0.5013585
,1058,0,0,0.5010127
,1058,1,1,0.5010163
,1058,2,1,0.50135857
,1058,3,2,0.99999464
,1059,0,0,0.5010127
,1059,1,0,0.5010135
,1059,2,2,1.0
,1059,3,1,0.50338835
,1060,0,0,0.5010127
,1060,1,0,0.50101274
,1060,2,1,0.5033884
,1060,3,2,1.0
,1061,0,0,0.5010127
,1061,1,0,0.50101274
,1061,2,2,1.0
,1061,3,1,0.50338835
,1062,0,0,0.5010127
,1062,1,0,0.5010127
,1062,2,1,0.5033884
,1062,3,2,1.0
,1063,0,0,0.5010108
,1063,1,0,0.5010127
,1063,2,2,1.0
,1063,3,1,0.50338835
,1064,0,0,0.5058431
,1064,1,0,0.5010137
,1064,2,1,0.5010163
,1064,3,2,1.0
,1065,0,3,0.99999976
,1065,1,1,0.50135934
,1065,2,0,0.50101453
,1065,3,1,0.5010163
,1066,0,0,0.50354457
,1066,1,2,1.0
,1066,2,1,0.5013593
,1066,3,0,0.5010135
,1067,0,0,0.50101167
,1067,1,1,0.50338835
,1067,2,2,1.0
,1067,3,0,0.50101364
,1068,0,0,0.5010127
,1068,1,2,1.0
,1068,2,1,0.50101537
,1068,3,1,0.50135934
,1069,0,0,0.5010127
,1069,1,1,0.5010163
,1069,2,1,0.50135857
,1069,3,2,1.0
,1070,0,0,0.5010127
,1070,1,0,0.5010145
,1070,2,2,1.0
,1070,3,1,0.50338835
,1071,0,0,0.5010137
,1071,1,1,0.50135934
,1071,2,1,0.5010163
,1071,3,2,1.0
,1072,0,1,0.50135934
,1072,1,2,1.0
,1072,2,0,0.50101346
,1072,3,1,0.50101537
,1073,0,2,1.0
,1073,1,1,0.5010163
,1073,2,0,0.5010137
,1073,3,1,0.5013585
,1074,0,1,0.5010163
,1074,1,0,0.5010135
,1074,2,1,0.5013594
,1074,3,2,1.0
,1075,0,0,0.50101453
,1075,1,0,0.5010127
,1075,2,2,1.0
,1075,3,1,0.50338835
,1076,0,1,0.50135934
,1076,1,0,0.50101274
,1076,2,1,0.5010163
,1076,3,2,1.0
,1077,0,2,1.0
,1077,1,0,0.50101274
,1077,2,0,0.50101346
,1077,3,1,0.50338835
,1078,0,1,0.50338835
,1078,1,0,0.50101274
,1078,2,0,0.5010126
,1078,3,2,1.0
,1079,0,2,1.0
,1079,1,0,0.50101274
,1079,2,0,0.5010137
,1079,3,1,0.50338835
,1080,0,1,0.5010163
,1080,1,0,0.50101274
,1080,2,1,0.5013594
,1080,3,2,1.0
,1081,0,0,0.50101453
,1081,1,0,0.5010127
,1081,2,2,1.0
,1081,3,1,0.50338835
,1082,0,1,0.50135934
,1082,1,0,0.5010127
,1082,2,1,0.50101537
,1082,3,2,1.0
,1083,0,2,1.0
,1083,1,0,0.5010127
,1083,2,1,0.50135857
,1083,3,1,0.50101537
,1084,0,1,0.50101537
,1084,1,0,0.5010127
,1084,2,2,1.0
,1084,3,1,0.5013585
,1085,0,1,0.5013585
,1085,1,0,0.5010127
,1085,2,1,0.5010163
,1085,3,2,1.0
,1086,0,2,0.9999994
,1086,1,0,0.5010137
,1086,2,0,0.5010136
,1086,3,1,0.50338835
,1087,0,1,0.50101537
,1087,1,1,0.50135934
,1087,2,0,0.5010126
,1087,3,2,1.0
,1088,0,1,0.5013585
,1088,1,2,1.0
,1088,2,0,0.5010136
,1088,3,1,0.5010163
,1089,0,2,1.0
,1089,1,1,0.5010164
,1089,2,1,0.5013594
,1089,3,0,0.5010135
,1090,0,1,0.50338835
,1090,1,0,0.5010135
,1090,2,2,1.0
,1090,3,0,0.50101364
,1091,0,2,0.99999905
,1091,1,0,0.5010127
,1091,2,1,0.5010163
,1091,3,1,0.50135934
,1092,0,1,0.50338835
,1092,1,0,0.50101274
,1092,2,0,0.5010136
,1092,3,2,1.0
,1093,0,2,1.0
,1093,1,0,0.5010127
,1093,2,0,0.50101274
,1093,3,1,0.50338835
,1094,0,1,0.50338835
,1094,1,0,0.5010127
,1094,2,0,0.50101274
,1094,3,2,0.9999993
,1095,0,2,1.0
,1095,1,0,0.5010127
,1095,2,0,0.5010136
,1095,3,1,0.50338835
,1096,0,1,0.5010163
,1096,1,0,0.5010127
,1096,2,1,0.5013594
,1096,3,2,1.0
,1097,0,0,0.5010135
,1097,1,0,0.5010127
,1097,2,2,1.0
,1097,3,1,0.50338835
,1098,0,0,0.5010127
,1098,1,0,0.50101274
,1098,2,1,0.5033884
,1098,3,2,1.0
,1099,0,0,0.5010127
,1099,1,0,0.5010137
,1099,2,2,1.0
,1099,3,1,0.50338835
,1100,0,0,0.5010127
,1100,1,1,0.50135934
,1100,2,1,0.50101537
,1100,3,2,1.0
,1101,0,0,0.5010127
,1101,1,2,1.0
,1101,2,1,0.50135857
,1101,3,1,0.5010164
,1102,0,0,0.5010127
,1102,1,1,0.50338835
,1102,2,2,1.0
,1102,3,0,0.5010135
,1103,0,0,0.5010137
,1103,1,2,1.0
,1103,2,1,0.5033884
,1103,3,0,0.50101274
,1104,0,1,0.50135934
,1104,1,1,0.50101537
,1104,2,2,1.0
,1104,3,0,0.50101274
,1105,0,2,1.0
,1105,1,1,0.5013585
,1105,2,1,0.5010163
,1105,3,0,0.5010127
,1106,0,1,0.50338835
,1106,1,2,1.0
,1106,2,0,0.50101346
,1106,3,0,0.50101364
,1107,0,2,1.0
,1107,1,1,0.5010164
,1107,2,0,0.5010136
,1107,3,1,0.50135934
,1108,0,1,0.5010163
,1108,1,0,0.5010145
,1108,2,1,0.5013594
,1108,3,2,1.0
,1109,0,0,0.50101453
,1109,1,1,0.50135934
,1109,2,2,1.0
,1109,3,1,0.5010163
,1110,0,1,0.50135934
,1110,1,2,1.0
,1110,2,1,0.50101537
,1110,3,0,0.5010136
,1111,0,2,1.0
,1111,1,1,0.5010163
,1111,2,1,0.50135857
,1111,3,0,0.50101364
,1112,0,1,0.5010163
,1112,1,0,0.5010135
,1112,2,2,1.0
,1112,3,1,0.50135934
,1113,0,0,0.5010136
,1113,1,0,0.5010127
,1113,2,1,0.5033884
,1113,3,2,1.0
,1114,0,0,0.5010137
,1114,1,0,0.5010127
,1114,2,2,1.0
,1114,3,1,0.50338787
,1115,0,1,0.50135934
,1115,1,0,0.50101364
,1115,2,1,0.5010163
,1115,3,2,0.99993
,1116,0,2,1.0
,1116,1,1,0.50135934
,1116,2,0,0.50101346
,1116,3,1,0.50101507
,1117,0,1,0.5010163
,1117,1,2,1.0
,1117,2,0,0.50101274
,1117,3,1,0.5013585
,1118,0,0,0.5010136
,1118,1,1,0.5033884
,1118,2,0,0.50101274
,1118,3,2,1.0
,1119,0,0,0.50101274
,1119,1,2,1.0
,1119,2,0,0.5010137
,1119,3,1,0.50338835
,1120,0,0,0.50101274
,1120,1,1,0.5010163
,1120,2,1,0.5013593
,1120,3,2,1.0
,1121,0,0,0.5010137
,1121,1,0,0.5010135
,1121,2,2,1.0
,1121,3,1,0.50338835
,1122,0,1,0.50135934
,1122,1,0,0.5010137
,1122,2,1,0.5010163
,1122,3,2,1.0
,1123,0,2,1.0
,1123,1,1,0.50135934
,1123,2,0,0.50101346
,1123,3,1,0.50101537
,1124,0,1,0.50101537
,1124,1,2,1.0
,1124,2,0,0.50101274
,1124,3,1,0.5013585
,1125,0,1,0.5013585
,1125,1,1,0.5010163
,1125,2,0,0.50101274
,1125,3,2,1.0
,1126,0,2,1.0
,1126,1,0,0.5010145
,1126,2,0,0.50101274
,1126,3,1,0.50338835
,1127,0,1,0.5010163
,1127,1,1,0.50135934
,1127,2,0,0.50101274
,1127,3,2,0.9999999
,1128,0,0,0.50101155
,1128,1,2,0.9999999
,1128,2,0,0.5010126
,1128,3,1,0.50338835
,1129,0,0,0.5058431
,1129,1,1,0.5010163
,1129,2,0,0.50101274
,1129,3,2,1.0
,1130,0,3,1.0
,1130,1,0,0.5010136
,1130,2,0,0.50101274
,1130,3,1,0.50338835
,1131,0,0,0.50117254
,1131,1,0,0.50101274
,1131,2,0,0.50101274
,1131,3,2,1.0
,1132,0,2,1.0
,1132,1,0,0.50101274
,1132,2,0,0.5010126
,1132,3,1,0.50338835
,1133,0,1,0.50338835
,1133,1,0,0.5010127
,1133,2,0,0.5010126
,1133,3,2,1.0
,1134,0,2,1.0
,1134,1,0,0.5010127
,1134,2,0,0.5010126
,1134,3,1,0.50338835
,1135,0,1,0.50338835
,1135,1,0,0.5010137
,1135,2,0,0.50101274
,1135,3,2,0.99999607
,1136,0,2,1.0
,1136,1,1,0.50135934
,1136,2,0,0.50101274
,1136,3,1,0.5010163
,1137,0,1,0.50338835
,1137,1,2,1.0
,1137,2,0,0.50101274
,1137,3,0,0.5010135
,1138,0,2,1.0
,1138,1,1,0.50338835
,1138,2,0,0.5010126
,1138,3,0,0.5010127
,1139,0,1,0.50338835
,1139,1,2,1.0
,1139,2,0,0.50101274
,1139,3,0,0.50101274
,1140,0,2,1.0
,1140,1,1,0.50338835
,1140,2,0,0.50101274
,1140,3,0,0.50101274
,1141,0,1,0.50338835
,1141,1,2,1.0
,1141,2,0,0.50101274
,1141,3,0,0.5010127
,1142,0,2,1.0
,1142,1,1,0.5033884
,1142,2,0,0.50101274
,1142,3,0,0.5010127
,1143,0,1,0.50338835
,1143,1,2,1.0
,1143,2,0,0.5010126
,1143,3,0,0.50101274
,1144,0,2,1.0
,1144,1,1,0.50338835
,1144,2,0,0.5010126
,1144,3,0,0.50101274
,1145,0,1,0.50338835
,1145,1,2,1.0
,1145,2,0,0.50101274
,1145,3,0,0.5010127
,1146,0,2,1.0
,1146,1,1,0.50338835
,1146,2,0,0.50101274
,1146,3,0,0.5010127
,1147,0,1,0.50338835
,1147,1,2,1.0
,1147,2,0,0.5010137
,1147,3,0,0.50101274
,1148,0,2,1.0
,1148,1,1,0.5010163
,1148,2,1,0.5013594
,1148,3,0,0.5010137
,1149,0,1,0.5010163
,1149,1,0,0.5010135
,1149,2,2,1.0
,1149,3,1,0.50135934
,1150,0,0,0.5010145
,1150,1,0,0.50101274
,1150,2,1,0.5033884
,1150,3,2,1.0
,1151,0,1,0.50135934
,1151,1,0,0.5010137
,1151,2,2,1.0
,1151,3,1,0.5010163
,1152,0,2,1.0
,1152,1,1,0.50135934
,1152,2,1,0.5010163
,1152,3,0,0.5010135
,1153,0,1,0.50338835
,1153,1,2,1.0
,1153,2,0,0.50101346
,1153,3,0,0.5010127
,1154,0,2,1.0
,1154,1,1,0.50338835
,1154,2,0,0.50101274
,1154,3,0,0.50101274
,1155,0,0,0.5038081
,1155,1,2,0.99999654
,1155,2,0,0.50101274
,1155,3,0,0.50101274
,1156,0,3,0.9991405
,1156,1,1,0.50338835
,1156,2,0,0.5010126
,1156,3,0,0.50101364
,1157,0,0,0.5035416
,1157,1,2,1.0
,1157,2,0,0.5010126
,1157,3,1,0.50135934
,1158,0,1,0.50136036
,1158,1,1,0.50101537
,1158,2,0,0.5010126
,1158,3,2,1.0
,1159,0,2,1.0
,1159,1,1,0.5013585
,1159,2,0,0.50101274
,1159,3,1,0.5010164
,1160,0,1,0.50338835
,1160,1,2,1.0
,1160,2,0,0.50101274
,1160,3,0,0.5010135
,1161,0,2,1.0
,1161,1,1,0.50338835
,1161,2,0,0.50101274
,1161,3,0,0.50101274
,1162,0,1,0.50338835
,1162,1,2,1.0
,1162,2,0,0.5010126
,1162,3,0,0.50101274
,1163,0,2,1.0
,1163,1,1,0.50338835
,1163,2,0,0.50101274
,1163,3,0,0.50101364
,1164,0,1,0.50101537
,1164,1,2,1.0
,1164,2,0,0.50101274
,1164,3,1,0.50135934
,1165,0,1,0.5013585
,1165,1,1,0.5010163
,1165,2,0,0.50101274
,1165,3,2,1.0
,1166,0,2,0.9999999
,1166,1,0,0.5010145
,1166,2,0,0.50101274
,1166,3,1,0.50338835
,1167,0,1,0.5010163
,1167,1,1,0.50135934
,1167,2,0,0.5010136
,1167,3,2,1.0
,1168,0,0,0.5010135
,1168,1,2,1.0
,1168,2,1,0.5013594
,1168,3,1,0.5010163
,1169,0,0,0.5010108
,1169,1,1,0.50338835
,1169,2,2,1.0
,1169,3,0,0.5010136
,1170,0,0,0.5058431
,1170,1,2,1.0
,1170,2,1,0.5010163
,1170,3,0,0.5010127
,1171,0,3,0.9999995
,1171,1,1,0.50338835
,1171,2,0,0.50101346
,1171,3,0,0.5010127
,1172,0,0,0.50117254
,1172,1,2,1.0
,1172,2,0,0.50101274
,1172,3,0,0.50101364
,1173,0,2,0.99999976
,1173,1,1,0.50101537
,1173,2,0,0.50101274
,1173,3,1,0.50135934
,1174,0,1,0.5010163
,1174,1,1,0.5013585
,1174,2,0,0.5010137
,1174,3,2,1.0
,1175,0,0,0.5010145
,1175,1,2,1.0
,1175,2,1,0.5013594
,1175,3,1,0.5010163
,1176,0,1,0.50135934
,1176,1,1,0.5010163
,1176,2,2,1.0
,1176,3,0,0.5010136
,1177,0,2,1.0
,1177,1,0,0.5010135
,1177,2,1,0.5033884
,1177,3,0,0.5010127
,1178,0,1,0.50338835
,1178,1,0,0.5010127
,1178,2,2,1.0
,1178,3,0,0.5010127
,1179,0,2,1.0
,1179,1,0,0.5010127
,1179,2,1,0.5033884
,1179,3,0,0.50101364
,1180,0,1,0.5010164
,1180,1,0,0.5010127
,1180,2,2,1.0
,1180,3,1,0.50135934
,1181,0,0,0.5010135
,1181,1,0,0.5010127
,1181,2,1,0.5033884
,1181,3,2,1.0
,1182,0,0,0.50101364
,1182,1,0,0.5010127
,1182,2,2,1.0
,1182,3,1,0.50338835
,1183,0,1,0.50135934
,1183,1,0,0.5010137
,1183,2,1,0.5010163
,1183,3,2,1.0
,1184,0,2,1.0
,1184,1,1,0.50135934
,1184,2,0,0.5010144
,1184,3,1,0.5010163
,1185,0,1,0.5010164
,1185,1,2,1.0
,1185,2,1,0.5013594
,1185,3,0,0.5010145
,1186,0,0,0.5010135
,1186,1,1,0.5010164
,1186,2,2,1.0
,1186,3,1,0.50135934
,1187,0,0,0.50101364
,1187,1,0,0.5010135
,1187,2,1,0.5033884
,1187,3,2,1.0
,1188,0,1,0.50135934
,1188,1,0,0.5010127
,1188,2,2,1.0
,1188,3,1,0.5010183
,1189,0,2,1.0
,1189,1,0,0.50101274
,1189,2,1,0.5010163
,1189,3,0,0.505844
,1190,0,1,0.50338835
,1190,1,0,0.5010137
,1190,2,0,0.5010136
,1190,3,3,1.0
,1191,0,2,1.0
,1191,1,1,0.50135934
,1191,2,0,0.50101274
,1191,3,0,0.50354457
,1192,0,1,0.50338835
,1192,1,2,1.0
,1192,2,0,0.5010126
,1192,3,0,0.50101167
,1193,0,2,1.0
,1193,1,1,0.50338835
,1193,2,0,0.50101274
,1193,3,0,0.5010127
,1194,0,1,0.50338835
,1194,1,2,1.0
,1194,2,0,0.50101274
,1194,3,0,0.5010127
,1195,0,2,1.0
,1195,1,1,0.50338835
,1195,2,0,0.50101274
,1195,3,0,0.50101274
,1196,0,1,0.50338835
,1196,1,2,1.0
,1196,2,0,0.50101274
,1196,3,0,0.50101346
,1197,0,2,1.0
,1197,1,1,0.50101537
,1197,2,0,0.5010126
,1197,3,1,0.50081503
,1198,0,1,0.50101537
,1198,1,1,0.5013585
,1198,2,0,0.5010126
,1198,3,2,0.9244328
,1199,0,1,0.5013585
,1199,1,2,1.0
,1199,2,0,0.50101274
,1199,3,1,0.5006717
,1200,0,2,1.0
,1200,1,1,0.50338835
,1200,2,0,0.50101274
,1200,3,0,0.5010134
,1201,0,1,0.50338835
,1201,1,2,1.0
,1201,2,0,0.50101274
,1201,3,0,0.5010127
,1202,0,2,1.0
,1202,1,1,0.50338835
,1202,2,0,0.50101274
,1202,3,0,0.5010127
,1203,0,1,0.50338835
,1203,1,2,1.0
,1203,2,0,0.5010126
,1203,3,0,0.50101274
,1204,0,2,1.0
,1204,1,1,0.5033884
,1204,2,0,0.50101274
,1204,3,0,0.50101274
,1205,0,1,0.50338835
,1205,1,2,1.0
,1205,2,0,0.50101274
,1205,3,0,0.5010127
,1206,0,2,1.0
,1206,1,1,0.50338835
,1206,2,0,0.50101274
,1206,3,0,0.5010127
,1207,0,1,0.50338835
,1207,1,2,1.0
,1207,2,0,0.5010126
,1207,3,0,0.5010108
,1208,0,2,1.0
,1208,1,1,0.5010163
,1208,2,0,0.5010107
,1208,3,0,0.50584316
,1209,0,1,0.5010164
,1209,1,0,0.5010145
,1209,2,0,0.50584316
,1209,3,3,1.0
,1210,0,0,0.5010145
,1210,1,1,0.50135934
,1210,2,3,1.0
,1210,3,0,0.50354457
,1211,0,1,0.50135934
,1211,1,2,1.0
,1211,2,0,0.50354457
,1211,3,0,0.50101167
,1212,0,2,1.0
,1212,1,1,0.50338835
,1212,2,0,0.50101167
,1212,3,0,0.50101274
,1213,0,1,0.50338835
,1213,1,2,1.0
,1213,2,0,0.5010126
,1213,3,0,0.50101274
,1214,0,2,1.0
,1214,1,1,0.50338835
,1214,2,0,0.50101274
,1214,3,0,0.5010127
,1215,0,1,0.50338835
,1215,1,2,1.0
,1215,2,0,0.50101274
,1215,3,0,0.5010127
,1216,0,2,1.0
,1216,1,1,0.50338835
,1216,2,0,0.50101274
,1216,3,0,0.50101274
,1217,0,1,0.50338835
,1217,1,2,0.9999999
,1217,2,0,0.50101274
,1217,3,0,0.50101274
,1218,0,2,1.0
,1218,1,1,0.50338835
,1218,2,0,0.5010126
,1218,3,0,0.5010127
,1219,0,1,0.50338835
,1219,1,2,1.0
,1219,2,0,0.50101274
,1219,3,0,0.50101364
,1220,0,2,1.0
,1220,1,1,0.5010163
,1220,2,0,0.50101274
,1220,3,1,0.50135934
,1221,0,1,0.50338835
,1221,1,0,0.5010135
,1221,2,0,0.50101274
,1221,3,2,1.0
,1222,0,2,1.0
,1222,1,0,0.5010127
,1222,2,0,0.50101274
,1222,3,1,0.50338835
,1223,0,1,0.50338835
,1223,1,0,0.50101274
,1223,2,0,0.5010126
,1223,3,2,0.99999464
,1224,0,2,1.0
,1224,1,0,0.50101274
,1224,2,0,0.5010126
,1224,3,0,0.5038143
,1225,0,1,0.50338835
,1225,1,0,0.50101274
,1225,2,0,0.50101274
,1225,3,3,0.99999857
,1226,0,2,1.0
,1226,1,0,0.50101274
,1226,2,0,0.50101274
,1226,3,0,0.50117254
,1227,0,1,0.50338835
,1227,1,0,0.50101274
,1227,2,0,0.50101274
,1227,3,2,1.0
,1228,0,2,1.0
,1228,1,0,0.50101274
,1228,2,0,0.50101274
,1228,3,1,0.50338835
,1229,0,1,0.50338835
,1229,1,0,0.50101364
,1229,2,0,0.5010126
,1229,3,2,1.0
,1230,0,2,1.0
,1230,1,1,0.5013142
,1230,2,0,0.50101274
,1230,3,1,0.50101537
,1231,0,1,0.50101537
,1231,1,2,0.9937361
,1231,2,0,0.50101274
,1231,3,1,0.5013585
,1232,0,1,0.5013585
,1232,1,1,0.5009868
,1232,2,0,0.50101274
,1232,3,2,1.0
,1233,0,2,1.0
,1233,1,1,0.5013585
,1233,2,0,0.5010126
,1233,3,1,0.50101537
,1234,0,1,0.5010164
,1234,1,2,1.0
,1234,2,0,0.5010126
,1234,3,1,0.5013585
,1235,0,0,0.5010135
,1235,1,1,0.50338835
,1235,2,0,0.5010126
,1235,3,2,1.0
,1236,0,0,0.5010127
,1236,1,2,1.0
,1236,2,0,0.50101274
,1236,3,0,0.5038143
,1237,0,0,0.5010137
,1237,1,1,0.50338835
,1237,2,0,0.50101274
,1237,3,3,1.0
,1238,0,1,0.50135934
,1238,1,2,1.0
,1238,2,0,0.50101274
,1238,3,0,0.5035455
,1239,0,2,1.0
,1239,1,1,0.5010163
,1239,2,0,0.5010126
,1239,3,1,0.5013582
,1240,0,1,0.50338835
,1240,1,0,0.5010135
,1240,2,0,0.50101274
,1240,3,2,0.99970526
,1241,0,2,1.0
,1241,1,0,0.5010127
,1241,2,0,0.5010137
,1241,3,1,0.50338703
,1242,0,1,0.50101537
,1242,1,0,0.5010127
,1242,2,1,0.5013594
,1242,3,2,1.0
,1243,0,1,0.5013585
,1243,1,0,0.5010127
,1243,2,2,1.0
,1243,3,1,0.5010163
,1244,0,2,1.0
,1244,1,0,0.5010127
,1244,2,0,0.5038143
,1244,3,0,0.5010145
,1245,0,1,0.5010163
,1245,1,0,0.5010127
,1245,2,3,1.0
,1245,3,1,0.50135934
,1246,0,0,0.50101453
,1246,1,0,0.5010127
,1246,2,0,0.5011725
,1246,3,2,0.9999994
,1247,0,1,0.50135934
,1247,1,0,0.5010127
,1247,2,2,1.0
,1247,3,1,0.5010163
,1248,0,2,1.0
,1248,1,0,0.5010137
,1248,2,1,0.5033884
,1248,3,0,0.5010135
,1249,0,1,0.5010163
,1249,1,1,0.50135934
,1249,2,2,1.0
,1249,3,0,0.50101364
,1250,0,0,0.50101453
,1250,1,2,1.0
,1250,2,1,0.5010163
,1250,3,1,0.50135934
,1251,0,1,0.50135934
,1251,1,1,0.5010163
,1251,2,0,0.5010136
,1251,3,2,1.0
,1252,0,2,1.0
,1252,1,0,0.50101453
,1252,2,0,0.5010126
,1252,3,0,0.5038143
,1253,0,1,0.5010163
,1253,1,1,0.50135934
,1253,2,0,0.5010136
,1253,3,3,1.0
,1254,0,0,0.5010135
,1254,1,2,1.0
,1254,2,1,0.5013594
,1254,3,0,0.5035455
,1255,0,0,0.5010137
,1255,1,1,0.5010163
,1255,2,2,1.0
,1255,3,1,0.50135946
,1256,0,1,0.50135934
,1256,1,0,0.5010135
,1256,2,1,0.50101835
,1256,3,2,0.9998771
,1257,0,2,1.0
,1257,1,0,0.5010137
,1257,2,0,0.50584406
,1257,3,1,0.5010158
,1258,0,1,0.50101537
,1258,1,1,0.50135934
,1258,2,3,0.99999857
,1258,3,0,0.5010136
,1259,0,1,0.5013585
,1259,1,2,1.0
,1259,2,0,0.50354457
,1259,3,0,0.50101364
,1260,0,2,1.0
,1260,1,1,0.5010163
,1260,2,0,0.5010126
,1260,3,1,0.50135934
,1261,0,1,0.5010163
,1261,1,0,0.5010135
,1261,2,1,0.5013594
,1261,3,2,1.0
,1262,0,0,0.5010135
,1262,1,0,0.5010127
,1262,2,2,1.0
,1262,3,1,0.50338835
,1263,0,0,0.5010127
,1263,1,0,0.5010127
,1263,2,1,0.5033884
,1263,3,2,1.0
,1264,0,0,0.5010127
,1264,1,0,0.5010127
,1264,2,2,1.0
,1264,3,1,0.50338835
,1265,0,0,0.5010127
,1265,1,0,0.5010137
,1265,2,1,0.5033884
,1265,3,2,1.0
,1266,0,0,0.5010127
,1266,1,1,0.50135934
,1266,2,2,1.0
,1266,3,1,0.5010163
,1267,0,0,0.5010127
,1267,1,2,1.0
,1267,2,1,0.5033884
,1267,3,0,0.50101453
,1268,0,0,0.5010127
,1268,1,1,0.5010163
,1268,2,2,1.0
,1268,3,1,0.5013572
,1269,0,0,0.5010127
,1269,1,0,0.5010135
,1269,2,1,0.5033884
,1269,3,2,0.99970526
,1270,0,0,0.5010127
,1270,1,0,0.5010127
,1270,2,2,1.0
,1270,3,1,0.5033612
,1271,0,0,0.5010127
,1271,1,0,0.5010127
,1271,2,1,0.5033884
,1271,3,2,0.9964217
,1272,0,0,0.5010127
,1272,1,0,0.5010127
,1272,2,2,1.0
,1272,3,1,0.5033721
,1273,0,0,0.5010127
,1273,1,0,0.5010127
,1273,2,1,0.5033884
,1273,3,2,1.0
,1274,0,0,0.5010127
,1274,1,0,0.5010127
,1274,2,2,1.0
,1274,3,1,0.50338835
,1275,0,0,0.5010127
,1275,1,0,0.5010127
,1275,2,1,0.5033884
,1275,3,2,1.0
,1276,0,0,0.5010127
,1276,1,0,0.5010127
,1276,2,2,1.0
,1276,3,1,0.50338835
,1277,0,0,0.5010127
,1277,1,0,0.5010127
,1277,2,1,0.5033884
,1277,3,2,1.0
,1278,0,0,0.5010127
,1278,1,0,0.5010127
,1278,2,2,1.0
,1278,3,1,0.50338835
,1279,0,0,0.5010127
,1279,1,0,0.5010127
,1279,2,1,0.5033884
,1279,3,2,1.0
,1280,0,0,0.5010127
,1280,1,0,0.5010127
,1280,2,2,1.0
,1280,3,1,0.50338835
,1281,0,0,0.5010127
,1281,1,0,0.5010127
,1281,2,1,0.5033884
