iter,t,j,argmax_state,max_prob
,279,3,1,0.7973856
,280,0,2,1.0
,280,1,1,0.9000074
,280,2,0,0.97313225
,280,3,0,0.79737246
,281,0,0,0.93032515
,281,1,1,0.8013587
,281,2,0,0.8815258
,281,3,2,1.0
,282,0,1,0.7963685
,282,1,0,0.7732484
,282,2,3,1.0
,282,3,1,0.6109787
,283,0,1,0.90025413
,283,1,2,1.0
,283,2,0,0.99671835
,283,3,1,0.8630379
,284,0,1,0.9175145
,284,1,0,0.99848217
,284,2,3,1.0
,284,3,1,0.889186
,285,0,1,0.91747427
,285,1,2,1.0
,285,2,0,0.99855006
,285,3,1,0.7942573
,286,0,1,0.9008107
,286,1,0,0.93460816
,286,2,2,1.0
,286,3,0,0.797789
,287,0,1,0.8016626
,287,1,1,0.73375165
,287,2,0,0.9971792
,287,3,2,1.0
,288,0,0,0.7733885
,288,1,1,0.768368
,288,2,3,1.0
,288,3,1,0.5486956
,289,0,2,1.0
,289,1,0,0.8019214
,289,2,0,0.9374781
,289,3,1,0.6891403
,290,0,0,0.9318713
,290,1,2,1.0
,290,2,1,0.7664234
,290,3,0,0.8159335
,291,0,1,0.7787889
,291,1,0,0.9981029
,291,2,1,0.87436044
,291,3,2,1.0
,292,0,1,0.90699697
,292,1,2,1.0
,292,2,1,0.81264
,292,3,0,0.9949208
,293,0,1,0.917992
,293,1,0,0.9765067
,293,2,0,0.7671371
,293,3,2,1.0
,294,0,1,0.9120823
,294,1,0,0.92430764
,294,2,2,1.0
,294,3,0,0.9591017
,295,0,1,0.8209881
,295,1,2,1.0
,295,2,0,0.93329906
,295,3,0,0.9279046
,296,0,0,0.6764399
,296,1,0,0.9447215
,296,2,1,0.7783679
,296,3,2,1.0
,297,0,3,1.0
,297,1,1,0.57009244
,297,2,1,0.9068276
,297,3,0,0.9976874
,298,0,0,0.9357118
,298,1,0,0.81265974
,298,2,1,0.92088675
,298,3,2,1.0
,299,0,1,0.7913088
,299,1,2,1.0
,299,2,1,0.92896277
,299,3,0,0.99431634
,300,0,1,0.8993015
,300,1,0,0.9985535
,300,2,1,0.9235816
,300,3,3,1.0
,301,0,1,0.91605115
,301,1,2,1.0
,301,2,1,0.9235567
,301,3,0,0.9982781
,302,0,1,0.908954
,302,1,0,0.99743086
,302,2,1,0.92915505
,302,3,2,1.0
,303,0,1,0.8007226
,303,1,2,1.0
,303,2,1,0.9225272
,303,3,0,0.9984885
,304,0,0,0.7966676
,304,1,0,0.9449826
,304,2,1,0.9183119
,304,3,2,1.0
,305,0,2,1.0
,305,1,1,0.568667
,305,2,1,0.90088385
,305,3,0,0.99844134
,306,0,0,0.9306549
,306,1,0,0.7385432
,306,2,1,0.800824
,306,3,2,1.0
,307,0,1,0.7917369
,307,1,3,1.0
,307,2,0,0.7781573
,307,3,0,0.91702235
,308,0,1,0.898221
,308,1,0,0.99726015
,308,2,2,1.0
,308,3,1,0.54966766
,309,0,1,0.90960556
,309,1,3,1.0
,309,2,0,0.8964729
,309,3,0,0.82507175
,310,0,1,0.8242765
,310,1,0,0.9983767
,310,2,1,0.78395647
,310,3,2,1.0
,311,0,0,0.652884
,311,1,2,1.0
,311,2,1,0.9054411
,311,3,0,0.9616422
,312,0,3,1.0
,312,1,0,0.9722128
,312,2,1,0.9254708
,312,3,0,0.9220226
,313,0,0,0.9505284
,313,1,0,0.8558409
,313,2,1,0.92252564
,313,3,2,1.0
,314,0,1,0.54149264
,314,1,3,1.0
,314,2,1,0.92219913
,314,3,0,0.99847364
,315,0,0,0.81995845
,315,1,0,0.97757846
,315,2,1,0.9232855
,315,3,2,1.0
,316,0,2,1.0
,316,1,0,0.92453545
,316,2,1,0.929161
,316,3,0,0.9573081
,317,0,0,0.9343129
,317,1,2,1.0
,317,2,1,0.9250905
,317,3,0,0.9133775
,318,0,1,0.75713974
,318,1,0,0.9907462
,318,2,1,0.9321601
,318,3,2,1.0
,319,0,1,0.77868235
,319,1,3,1.0
,319,2,1,0.9318863
,319,3,0,0.9979867
,320,0,0,0.77201164
,320,1,0,0.93570125
,320,2,1,0.92460763
,320,3,2,1.0
,321,0,2,1.0
,321,1,1,0.7915306
,321,2,1,0.9263702
,321,3,0,0.9943275
,322,0,0,0.9985533
,322,1,1,0.8999408
,322,2,1,0.90302634
,322,3,3,1.0
,323,0,2,1.0
,323,1,1,0.91913396
,323,2,1,0.8016416
,323,3,0,0.99726194
,324,0,0,0.91833216
,324,1,1,0.9261052
,324,2,0,0.77774686
,324,3,3,1.0
,325,0,1,0.55668426
,325,1,1,0.9062481
,325,2,2,1.0
,325,3,0,0.9983113
,326,0,0,0.8013008
,326,1,1,0.8218442
,326,2,0,0.8747093
,326,3,2,1.0
,327,0,2,1.0
,327,1,0,0.74115384
,327,2,1,0.7991732
,327,3,0,0.8951462
,328,0,0,0.99734515
,328,1,2,1.0
,328,2,1,0.8915251
,328,3,1,0.7968652
,329,0,2,1.0
,329,1,0,0.9973479
,329,2,1,0.8154437
,329,3,1,0.89030564
,330,0,0,0.89884174
,330,1,2,1.0
,330,2,0,0.7752045
,330,3,1,0.8113287
,331,0,1,0.7804304
,331,1,0,0.93380535
,331,2,2,1.0
,331,3,0,0.79449165
,332,0,1,0.8974337
,332,1,1,0.77432466
,332,2,0,0.9964764
,332,3,2,1.0
,333,0,1,0.9179437
,333,1,1,0.89670545
,333,2,3,1.0
,333,3,0,0.99847966
,334,0,1,0.9227352
,334,1,1,0.91868514
,334,2,0,0.9972929
,334,3,2,1.0
,335,0,1,0.929629
,335,1,1,0.92647344
,335,2,3,1.0
,335,3,0,0.9977523
,336,0,1,0.92253196
,336,1,1,0.9062654
,336,2,0,0.99729383
,336,3,2,1.0
,337,0,1,0.915776
,337,1,1,0.8209726
,337,2,3,1.0
,337,3,0,0.9977516
,338,0,1,0.8328051
,338,1,0,0.7665417
,338,2,0,0.93631035
,338,3,2,1.0
,339,0,0,0.6107193
,339,1,2,1.0
,339,2,1,0.7815012
,339,3,0,0.8817424
,340,0,3,1.0
,340,1,0,0.9966797
,340,2,1,0.87275237
,340,3,1,0.78363407
,341,0,0,0.9985498
,341,1,3,1.0
,341,2,1,0.7894557
,341,3,1,0.8972749
,342,0,2,1.0
,342,1,0,0.9779822
,342,2,0,0.7986578
,342,3,1,0.9137263
,343,0,0,0.9762459
,343,1,0,0.93127996
,343,2,2,1.0
,343,3,1,0.89937013
,344,0,0,0.9309763
,344,1,2,1.0
,344,2,0,0.932592
,344,3,1,0.79729754
,345,0,2,1.0
,345,1,0,0.97622097
,345,2,1,0.76548475
,345,3,0,0.7973423
,346,0,0,0.9762426
,346,1,0,0.93097705
,346,2,1,0.8688747
,346,3,2,1.0
,347,0,0,0.93099034
,347,1,2,1.0
,347,2,1,0.7878518
,347,3,0,0.9320498
,348,0,2,1.0
,348,1,0,0.94705313
,348,2,0,0.79889774
,348,3,1,0.77409005
,349,0,0,0.9964654
,349,1,1,0.5350144
,349,2,2,1.0
,349,3,1,0.89548016
,350,0,3,1.0
,350,1,0,0.842399
,350,2,0,0.9721205
,350,3,1,0.91351885
,351,0,0,0.97797674
,351,1,2,1.0
,351,2,0,0.8558333
,351,3,1,0.89938986
,352,0,0,0.93117845
,352,1,0,0.93313575
,352,2,3,1.0
,352,3,1,0.7975184
,353,0,2,1.0
,353,1,1,0.7742057
,353,2,0,0.948319
,353,3,0,0.7971722
,354,0,0,0.99844134
,354,1,1,0.8962243
,354,2,1,0.5792284
,354,3,2,1.0
,355,0,2,1.0
,355,1,1,0.9171718
,355,2,0,0.7026607
,355,3,0,0.9320953
,356,0,0,0.9965418
,356,1,1,0.9204223
,356,2,3,1.0
,356,3,1,0.7747157
,357,0,3,1.0
,357,1,1,0.9180304
,357,2,0,0.9985491
,357,3,1,0.8964049
,358,0,0,0.99854875
,358,1,1,0.9003219
,358,2,2,1.0
,358,3,1,0.9168374
,359,0,2,1.0
,359,1,1,0.79774445
,359,2,0,0.99646455
,359,3,1,0.91808444
,360,0,0,0.9721296
,360,1,0,0.79695195
,360,2,3,1.0
,360,3,1,0.9051111
,361,0,0,0.85591835
,361,1,2,1.0
,361,2,0,0.9370118
,361,3,1,0.82589
,362,0,3,1.0
,362,1,0,0.97207695
,362,2,1,0.77380425
,362,3,0,0.63355935
,363,0,0,0.97363263
,363,1,0,0.8558248
,363,2,1,0.8963113
,363,3,3,1.0
,364,0,0,0.85630065
,364,1,3,1.0
,364,2,1,0.9174335
,364,3,0,0.9371148
,365,0,3,1.0
,365,1,0,0.9985491
,365,2,1,0.9210688
,365,3,1,0.7723242
,366,0,0,0.9985486
,366,1,2,1.0
,366,2,1,0.9215714
,366,3,1,0.89146286
,367,0,2,1.0
,367,1,0,0.9964711
,367,2,1,0.92159027
,367,3,1,0.89490736
,368,0,0,0.9984792
,368,1,3,1.0
,368,2,1,0.92117816
,368,3,1,0.7963203
,369,0,2,1.0
,369,1,0,0.93754184
,369,2,1,0.9180063
,369,3,0,0.7973576
,370,0,0,0.9984416
,370,1,1,0.76470584
,370,2,1,0.90030605
,370,3,2,1.0
,371,0,2,1.0
,371,1,1,0.86875033
,371,2,1,0.79767066
,371,3,0,0.9984404
,372,0,0,0.9320417
,372,1,1,0.7878135
,372,2,0,0.79734975
,372,3,2,1.0
,373,0,1,0.77414924
,373,1,0,0.79889894
,373,2,2,1.0
,373,3,0,0.94710034
,374,0,1,0.8956326
,374,1,2,1.0
,374,2,0,0.99844074
,374,3,1,0.53490144
,375,0,1,0.91426474
,375,1,0,0.97621876
,375,2,2,1.0
,375,3,0,0.8427047
,376,0,1,0.90421146
,376,1,0,0.9309243
,376,2,0,0.93219715
,376,3,2,1.0
,377,0,1,0.82563233
,377,1,2,1.0
,377,2,1,0.7728807
,377,3,0,0.9984399
,378,0,0,0.6336969
,378,1,0,0.97623956
,378,2,1,0.8915211
,378,3,2,1.0
,379,0,3,1.0
,379,1,0,0.9308617
,379,2,1,0.894899
,379,3,0,0.9361158
,380,0,0,0.9985502
,380,1,2,1.0
,380,2,1,0.7960019
,380,3,1,0.7246015
,381,0,2,1.0
,381,1,0,0.9320242
,381,2,0,0.7976028
,381,3,1,0.7430917
,382,0,0,0.97623956
,382,1,1,0.77432036
,382,2,2,1.0
,382,3,0,0.8066939
,383,0,0,0.9309584
,383,1,1,0.89609516
,383,2,0,0.97624344
,383,3,2,1.0
,384,0,2,1.0
,384,1,1,0.9165914
,384,2,0,0.93095624
,384,3,0,0.97152376
,385,0,0,0.97623575
,385,1,1,0.91718566
,385,2,2,1.0
,385,3,0,0.8557056
,386,0,0,0.930851
,386,1,1,0.90018886
,386,2,0,0.9331718
,386,3,3,0.9999994
,387,0,2,1.0
,387,1,1,0.7976521
,387,2,1,0.774228
,387,3,0,0.9985497
,388,0,0,0.9762235
,388,1,0,0.79727566
,388,2,1,0.89620763
,388,3,2,1.0
,389,0,0,0.93096703
,389,1,2,1.0
,389,2,1,0.9172561
,389,3,0,0.97624385
,390,0,2,1.0
,390,1,0,0.9470723
,390,2,1,0.92087996
,390,3,0,0.930932
,391,0,0,0.99843967
,391,1,1,0.53493226
,391,2,1,0.92153466
,391,3,2,1.0
,392,0,2,1.0
,392,1,0,0.8425892
,392,2,1,0.921623
,392,3,0,0.93206483
,393,0,0,0.99647385
,393,1,2,1.0
,393,2,1,0.9217133
,393,3,1,0.7742755
,394,0,3,1.0
,394,1,0,0.9965628
,394,2,1,0.921841
,394,3,1,0.8956943
,395,0,0,0.9985491
,395,1,3,1.0
,395,2,1,0.92176956
,395,3,1,0.91362095
,396,0,2,1.0
,396,1,0,0.99854875
,396,2,1,0.9212269
,396,3,1,0.8994042
,397,0,0,0.99844027
,397,1,2,1.0
,397,2,1,0.91883004
,397,3,1,0.79739743
,398,0,2,1.0
,398,1,0,0.9762241
,398,2,1,0.9051048
,398,3,0,0.79737645
,399,0,0,0.9326431
,399,1,0,0.93097645
,399,2,1,0.8257555
,399,3,2,1.0
,400,0,1,0.7655434
,400,1,2,1.0
,400,2,0,0.6339935
,400,3,0,0.944234
,401,0,1,0.86908674
,401,1,0,0.9984683
,401,2,3,1.0
,401,3,1,0.58083385
,402,0,1,0.78802127
,402,1,2,1.0
,402,2,0,0.9370196
,402,3,0,0.7018395
,403,0,0,0.7986715
,403,1,0,0.9331587
,403,2,1,0.7736735
,403,3,3,1.0
,404,0,2,1.0
,404,1,1,0.7727469
,404,2,1,0.8961643
,404,3,0,0.9985486
,405,0,0,0.99844
,405,1,1,0.8915214
,405,2,1,0.91726726
,405,3,2,1.0
,406,0,2,1.0
,406,1,1,0.8948555
,406,2,1,0.92081714
,406,3,0,0.99844015
,407,0,0,0.99844027
,407,1,1,0.79598826
,407,2,1,0.9209087
,407,3,2,1.0
,408,0,2,1.0
,408,1,0,0.7976115
,408,2,1,0.91793126
,408,3,0,0.9762221
,409,0,0,0.9326687
,409,1,2,1.0
,409,2,1,0.90023845
,409,3,0,0.9309256
,410,0,1,0.76553714
,410,1,0,0.99844027
,410,2,1,0.79767334
,410,3,2,1.0
,411,0,1,0.8688839
,411,1,2,1.0
,411,2,0,0.7972051
,411,3,0,0.9321474
,412,0,1,0.7879639
,412,1,0,0.9984417
,412,2,2,1.0
,412,3,1,0.7728852
,413,0,0,0.79886925
,413,1,2,1.0
,413,2,0,0.9320552
,413,3,1,0.8914894
,414,0,2,1.0
,414,1,0,0.99844134
,414,2,1,0.77444875
,414,3,1,0.8948571
,415,0,0,0.9984404
,415,1,2,1.0
,415,2,1,0.8962786
,415,3,1,0.79600734
,416,0,2,1.0
,416,1,0,0.9470674
,416,2,1,0.91726094
,416,3,0,0.79748863
,417,0,0,0.9984412
,417,1,1,0.534946
,417,2,1,0.9209149
,417,3,2,1.0
,418,0,2,1.0
,418,1,0,0.8425993
,418,2,1,0.9215114
,418,3,0,0.94420946
,419,0,0,0.9984406
,419,1,2,1.0
,419,2,1,0.92165375
,419,3,1,0.5804897
,420,0,2,1.0
,420,1,0,0.97154474
,420,2,1,0.92167
,420,3,0,0.7020918
,421,0,0,0.9766463
,421,1,0,0.8556842
,421,2,1,0.92176497
,421,3,3,1.0
,422,0,0,0.930907
,422,1,3,1.0
,422,2,1,0.9217832
,422,3,0,0.97798705
,423,0,2,1.0
,423,1,0,0.97362983
,423,2,1,0.9216854
,423,3,0,0.93124473
,424,0,0,0.9716704
,424,1,0,0.8563723
,424,2,1,0.9216773
,424,3,2,1.0
,425,0,0,0.85770357
,425,1,3,0.9999939
,425,2,1,0.92177486
,425,3,0,0.9766839
,426,0,3,0.97286016
,426,1,0,0.9509786
,426,2,1,0.92178607
,426,3,0,0.93089443
,427,0,0,0.9985467
,427,1,1,0.5337099
,427,2,1,0.9216949
,427,3,2,1.0
,428,0,2,1.0
,428,1,0,0.84286314
,428,2,1,0.92165226
,428,3,0,0.97151935
,429,0,0,0.97625166
,429,1,2,1.0
,429,2,1,0.92166805
,429,3,0,0.85571647
,430,0,0,0.9308515
,430,1,0,0.94796836
,430,2,1,0.921732
,430,3,3,0.9999789
,431,0,2,1.0
,431,1,1,0.5346597
,431,2,1,0.9216828
,431,3,0,0.99855006
,432,0,0,0.9351614
,432,1,0,0.84264255
,432,2,1,0.9216428
,432,3,2,1.0
,433,0,1,0.7248556
,433,1,2,1.0
,433,2,1,0.92168105
,433,3,0,0.99844086
,434,0,1,0.7432785
,434,1,0,0.9984399
,434,2,1,0.9216751
,434,3,2,1.0
,435,0,0,0.80666673
,435,1,2,1.0
,435,2,1,0.92164457
,435,3,0,0.9762249
,436,0,2,1.0
,436,1,0,0.97624576
,436,2,1,0.9216278
,436,3,0,0.9309553
,437,0,0,0.9715254
,437,1,0,0.93095624
,437,2,1,0.92153466
,437,3,2,1.0
,438,0,0,0.85572153
,438,1,2,1.0
,438,2,1,0.92102706
,438,3,0,0.97623646
,439,0,3,1.0
,439,1,0,0.9479696
,439,2,1,0.91804284
,439,3,0,0.93084973
,440,0,0,0.9985502
,440,1,1,0.534612
,440,2,1,0.90028864
,440,3,2,1.0
,441,0,2,1.0
,441,1,0,0.8427859
,441,2,1,0.7975933
,441,3,0,0.93513274
,442,0,0,0.93518806
,442,1,2,1.0
,442,2,0,0.7972184
,442,3,1,0.72473496
,443,0,1,0.7247944
,443,1,0,0.9984412
,443,2,2,1.0
,443,3,1,0.7432285
,444,0,1,0.74314106
,444,1,2,1.0
,444,2,0,0.9470379
,444,3,0,0.80677104
,445,0,0,0.80677587
,445,1,0,0.93515646
,445,2,1,0.53480375
,445,3,2,1.0
,446,0,2,1.0
,446,1,1,0.7247332
,446,2,0,0.84262806
,446,3,0,0.93519104
,447,0,0,0.99844086
,447,1,1,0.74323505
,447,2,2,1.0
,447,3,1,0.7247908
,448,0,2,1.0
,448,1,0,0.8067185
,448,2,0,0.9351317
,448,3,1,0.7431418
,449,0,0,0.97623676
,449,1,2,1.0
,449,2,1,0.7247367
,449,3,0,0.806735
,450,0,0,0.9309947
,450,1,0,0.94708246
,450,2,1,0.743141
,450,3,2,1.0
,451,0,2,1.0
,451,1,1,0.5347597
,451,2,0,0.8067381
,451,3,0,0.9320984
,452,0,0,0.97623587
,452,1,0,0.84268546
,452,2,2,1.0
,452,3,1,0.77282745
,453,0,0,0.93095696
,453,1,2,1.0
,453,2,0,0.97624063
,453,3,1,0.89148515
,454,0,2,1.0
,454,1,0,0.9762254
,454,2,0,0.93098354
,454,3,1,0.8947899
,455,0,0,0.9324803
,455,1,0,0.930988
,455,2,2,1.0
,455,3,1,0.7958834
,456,0,1,0.76722986
,456,1,2,1.0
,456,2,0,0.9462633
,456,3,0,0.7975462
,457,0,1,0.8743244
,457,1,0,0.99817896
,457,2,1,0.5475805
,457,3,2,1.0
,458,0,1,0.8121736
,458,1,2,1.0
,458,2,0,0.8034107
,458,3,0,0.89866215
,459,0,0,0.7453584
,459,1,0,0.8931356
,459,2,2,1.0
,459,3,1,0.5882203
,460,0,2,1.0
,460,1,1,0.8012143
,460,2,0,0.8970944
,460,3,0,0.79019207
,461,0,0,0.9977942
,461,1,1,0.90659106
,461,2,1,0.7991568
,461,3,2,1.0
,462,0,2,1.0
,462,1,1,0.89867663
,462,2,1,0.901068
,462,3,0,0.9984934
,463,0,0,0.99816597
,463,1,1,0.7999951
,463,2,1,0.91964096
,463,3,2,1.0
,464,0,2,1.0
,464,1,0,0.7797428
,464,2,1,0.9281791
,464,3,0,0.9584519
,465,0,0,0.97613156
,465,1,2,1.0
,465,2,1,0.9227001
,465,3,0,0.9277773
,466,0,0,0.91918415
,466,1,0,0.9304383
,466,2,1,0.9206229
,466,3,2,1.0
,467,0,2,1.0
,467,1,1,0.7958596
,467,2,1,0.9128339
,467,3,0,0.9969163
,468,0,0,0.99776053
,468,1,1,0.90936697
,468,2,1,0.818906
,468,3,2,1.0
,469,0,2,1.0
,469,1,1,0.9190746
,469,2,0,0.79324234
,469,3,0,0.9723273
,470,0,0,0.97626984
,470,1,1,0.91778344
,470,2,2,1.0
,470,3,0,0.85591775
,471,0,0,0.9308567
,471,1,1,0.90115494
,471,2,0,0.9331253
,471,3,3,1.0
,472,0,2,1.0
,472,1,1,0.80274755
,472,2,1,0.7750317
,472,3,0,0.99855006
,473,0,0,0.9304174
,473,1,0,0.7678932
,473,2,1,0.898692
,473,3,2,1.0
,474,0,1,0.7956674
,474,1,2,1.0
,474,2,1,0.9271831
,474,3,0,0.99694526
,475,0,1,0.90839916
,475,1,0,0.9973164
,475,2,1,0.9322496
,475,3,2,1.0
,476,0,1,0.9118865
,476,1,2,1.0
,476,2,1,0.93304634
,476,3,0,0.99734956
,477,0,1,0.82162
,477,1,0,0.9973487
,477,2,1,0.9328775
,477,3,2,1.0
,478,0,0,0.77344733
,478,1,2,1.0
,478,2,1,0.93118626
,478,3,0,0.9652689
,479,0,2,1.0
,479,1,0,0.9369164
,479,2,1,0.9234059
,479,3,0,0.92891574
,480,0,0,0.9763187
,480,1,1,0.72448325
,480,2,1,0.92186123
,480,3,2,1.0
,481,0,0,0.93094504
,481,1,1,0.7432274
,481,2,1,0.92105937
,481,3,2,1.0
,482,0,2,1.0
,482,1,0,0.8065945
,482,2,1,0.9176715
,482,3,0,0.935452
,483,0,0,0.99844134
,483,1,2,1.0
,483,2,1,0.8985757
,483,3,1,0.7210301
,484,0,2,1.0
,484,1,0,0.97765005
,484,2,1,0.7876976
,484,3,1,0.7315094
,485,0,0,1.0
,485,1,0,1.0
,485,2,0,1.0
,485,3,3,0.5284875
,486,0,1,0.5646218
,486,1,1,0.7229449
,486,2,2,1.0
,486,3,0,0.9985103
,487,0,0,0.7065415
,487,1,1,0.77319705
,487,2,0,0.93449587
,487,3,2,1.0
,488,0,3,1.0
,488,1,0,0.64820814
,488,2,1,0.7359856
,488,3,0,0.97664315
,489,0,0,0.9374418
,489,1,3,1.0
,489,2,1,0.77718353
,489,3,0,0.9309144
,490,0,1,0.766709
,490,1,0,0.9779761
,490,2,0,0.64724064
,490,3,2,1.0
,491,0,1,0.87503487
,491,1,0,0.9311699
,491,2,3,1.0
,491,3,0,0.97661394
,492,0,1,0.8171579
,492,1,2,1.0
,492,2,0,0.9509689
,492,3,0,0.9310341
,493,0,0,0.63612384
,493,1,0,0.9320674
,493,2,1,0.53363806
,493,3,2,1.0
,494,0,3,1.0
,494,1,1,0.7742775
,494,2,0,0.8426779
,494,3,0,0.94783425
,495,0,0,0.99671024
,495,1,1,0.8955276
,495,2,2,1.0
,495,3,1,0.5347793
,496,0,3,1.0
,496,1,1,0.9135925
,496,2,0,0.948111
,496,3,0,0.8424357
,497,0,0,0.9985503
,497,1,1,0.89984584
,497,2,1,0.5345814
,497,3,2,1.0
,498,0,2,1.0
,498,1,1,0.8001004
,498,2,0,0.8427916
,498,3,0,0.9318362
,499,0,0,0.97509104
,499,1,0,0.78108495
,499,2,2,1.0
,499,3,1,0.7773533
,500,0,0,0.9138087
,500,1,2,1.0
,500,2,0,0.8715453
,500,3,1,0.904202
,501,0,2,1.0
,501,1,0,0.99715555
,501,2,1,0.8060932
,501,3,1,0.92800945
,502,0,0,0.997783
,502,1,2,1.0
,502,2,1,0.91119206
,502,3,1,0.9300897
,503,0,2,1.0
,503,1,0,0.9984936
,503,2,1,0.9200579
,503,3,1,0.9197962
,504,0,0,0.99844134
,504,1,2,1.0
,504,2,1,0.921409
,504,3,1,0.90067863
,505,0,2,1.0
,505,1,0,0.9984406
,505,2,1,0.92162544
,505,3,1,0.7978148
,506,0,0,0.94421554
,506,1,2,1.0
,506,2,1,0.9216166
,506,3,0,0.7971728
,507,0,1,0.58050734
,507,1,0,0.998441
,507,2,1,0.92156655
,507,3,2,1.0
,508,0,0,0.70204353
,508,1,2,1.0
,508,2,1,0.92103565
,508,3,0,0.97623956
,509,0,3,1.0
,509,1,0,0.9720239
,509,2,1,0.9180575
,509,3,0,0.93085897
,510,0,0,0.93700695
,510,1,0,0.85627586
,510,2,1,0.9003436
,510,3,2,1.0
,511,0,1,0.7738533
,511,1,3,0.99623555
,511,2,1,0.7979395
,511,3,0,0.9984729
,512,0,1,0.8962398
,512,1,0,0.9779755
,512,2,0,0.7971954
,512,3,2,1.0
,513,0,1,0.91764385
,513,1,0,0.9312736
,513,2,2,1.0
,513,3,0,0.97532654
,514,0,1,0.92308784
,514,1,2,1.0
,514,2,0,0.9303645
,514,3,0,0.91624415
,515,0,1,0.9321025
,515,1,0,0.9846813
,515,2,1,0.79529715
,515,3,2,1.0
,516,0,1,0.93073744
,516,1,2,1.0
,516,2,1,0.8962863
,516,3,0,0.99109256
,517,0,1,0.91326636
,517,1,0,0.99551564
,517,2,1,0.8402021
,517,3,3,1.0
,518,0,1,0.80256385
,518,1,3,1.0
,518,2,0,0.62856406
,518,3,0,0.95057464
,519,0,0,0.7961659
,519,1,0,0.95071423
,519,2,3,1.0
,519,3,1,0.5413497
,520,0,2,1.0
,520,1,1,0.5382426
,520,2,0,0.9357138
,520,3,0,0.8200363
,521,0,0,0.95718735
,521,1,0,0.82850015
,521,2,1,0.79109097
,521,3,2,1.0
,522,0,0,0.9133928
,522,1,2,1.0
,522,2,1,0.9018404
,522,3,0,0.93175685
,523,0,2,1.0
,523,1,0,0.99379945
,523,2,1,0.92877966
,523,3,1,0.7993003
,524,0,0,0.9940165
,524,1,2,1.0
,524,2,1,0.9329202
,524,3,1,0.9132175
,525,0,2,1.0
,525,1,0,0.9911755
,525,2,1,0.93116117
,525,3,1,0.93040895
,526,0,0,0.995198
,526,1,3,1.0
,526,2,1,0.9152158
,526,3,1,0.9300346
,527,0,2,1.0
,527,1,0,0.9982476
,527,2,1,0.8119027
,527,3,1,0.91133815
,528,0,0,0.8004325
,528,1,2,1.0
,528,2,0,0.7390564
,528,3,1,0.84766686
,529,0,1,0.8157096
,529,1,0,0.8426748
,529,2,2,1.0
,529,3,0,0.60017145
,530,0,1,0.9037034
,530,1,1,0.6108908
,530,2,0,0.9985467
,530,3,3,1.0
,531,0,1,0.91796845
,531,1,0,0.6937473
,531,2,2,1.0
,531,3,0,0.9370983
,532,0,1,0.9175654
,532,1,3,1.0
,532,2,0,0.9984708
,532,3,1,0.7723031
,533,0,1,0.90027076
,533,1,0,0.9967151
,533,2,2,1.0
,533,3,1,0.8914861
,534,0,1,0.79794955
,534,1,3,1.0
,534,2,0,0.99847907
,534,3,1,0.8950013
,535,0,0,0.7972619
,535,1,0,0.94905126
,535,2,2,1.0
,535,3,1,0.79599667
,536,0,2,1.0
,536,1,1,0.5666417
,536,2,0,0.9318034
,536,3,0,0.79760396
,537,0,0,0.9452237
,537,1,0,0.7410135
,537,2,1,0.778519
,537,3,2,1.0
,538,0,1,0.5622916
,538,1,3,1.0
,538,2,1,0.9065382
,538,3,0,0.99769205
,539,0,0,0.8376574
,539,1,0,0.977989
,539,2,1,0.91915655
,539,3,2,1.0
,540,0,2,1.0
,540,1,0,0.93122256
,540,2,1,0.9209353
,540,3,0,0.9319653
,541,0,0,0.9981496
,541,1,2,1.0
,541,2,1,0.9199532
,541,3,1,0.7772596
,542,0,2,1.0
,542,1,0,0.9974284
,542,2,1,0.9103886
,542,3,1,0.90266967
,543,0,0,0.93658996
,543,1,2,1.0
,543,2,1,0.80544215
,543,3,1,0.9027719
,544,0,1,0.7311246
,544,1,2,1.0
,544,2,0,0.76959753
,544,3,1,0.8290145
,545,0,1,0.7618472
,545,1,0,0.90759516
,545,2,2,1.0
,545,3,0,0.6110244
,546,0,0,0.80291206
,546,1,1,0.5478343
,546,2,0,0.934967
,546,3,3,1.0
,547,0,2,1.0
,547,1,0,0.84032583
,547,2,1,0.77454716
,547,3,0,0.94791687
,548,0,0,0.9981636
,548,1,2,1.0
,548,2,1,0.89817023
,548,3,1,0.5861676
,549,0,2,1.0
,549,1,0,0.95879644
,549,2,1,0.924862
,549,3,0,0.68151605
,550,0,0,0.9767997
,550,1,0,0.92767644
,550,2,1,0.92272586
,550,3,3,1.0
,551,0,0,0.91998374
,551,1,2,1.0
,551,2,1,0.9233185
,551,3,0,0.97758055
,552,0,2,1.0
,552,1,0,0.9585657
,552,2,1,0.9288235
,552,3,0,0.9245651
,553,0,0,0.935849
,553,1,0,0.92775816
,553,2,1,0.92304885
,553,3,2,1.0
,554,0,1,0.7374227
,554,1,2,1.0
,554,2,1,0.9222279
,554,3,0,0.9984406
,555,0,1,0.7828804
,555,1,0,0.99713594
,555,2,1,0.92353994
,555,3,2,1.0
,556,0,0,0.6191053
,556,1,3,1.0
,556,2,1,0.9301343
,556,3,0,0.92829716
,557,0,3,1.0
,557,1,0,0.9773855
,557,2,1,0.92116785
,557,3,0,0.92232543
,558,0,0,0.9729293
,558,1,0,0.92061687
,558,2,1,0.90811497
,558,3,2,1.0
,559,0,0,0.84502536
,559,1,2,1.0
,559,2,1,0.8397477
,559,3,0,0.87918
,560,0,3,1.0
