iter,t,j,argmax_state,max_prob
,280,1,1,0.95159334
,280,2,0,0.65820515
,280,3,1,0.53630674
,281,0,1,0.5071736
,281,1,1,0.91581506
,281,2,0,0.6395247
,281,3,3,1.0
,282,0,1,0.9082779
,282,1,1,0.53997445
,282,2,3,1.0
,282,3,0,0.50617135
,283,0,1,0.9465934
,283,1,3,1.0
,283,2,0,0.9855112
,283,3,1,0.90102607
,284,0,1,0.95061165
,284,1,0,0.9855332
,284,2,2,1.0
,284,3,1,0.94047415
,285,0,1,0.9502992
,285,1,3,1.0
,285,2,0,0.9876093
,285,3,1,0.90393007
,286,0,1,0.94660807
,286,1,0,0.7737008
,286,2,3,1.0
,286,3,1,0.5276271
,287,0,1,0.9123523
,287,1,1,0.8678376
,287,2,0,0.99016124
,287,3,3,1.0
,288,0,1,0.5391939
,288,1,1,0.8949733
,288,2,2,1.0
,288,3,0,0.53767115
,289,0,3,1.0
,289,1,1,0.5250166
,289,2,0,0.8221674
,289,3,1,0.8166678
,290,0,0,0.77062935
,290,1,3,1.0
,290,2,1,0.8665219
,290,3,1,0.5001419
,291,0,1,0.8788687
,291,1,0,0.9838853
,291,2,1,0.94016594
,291,3,3,1.0
,292,0,1,0.9481082
,292,1,3,1.0
,292,2,1,0.9137509
,292,3,0,0.9481883
,293,0,1,0.9539048
,293,1,0,0.65700346
,293,2,1,0.5357149
,293,3,3,1.0
,294,0,1,0.94654435
,294,1,0,0.635769
,294,2,3,1.0
,294,3,0,0.6766415
,295,0,1,0.8912412
,295,1,3,1.0
,295,2,0,0.7691071
,295,3,0,0.65490025
,296,0,0,0.5996905
,296,1,0,0.7791403
,296,2,1,0.87829465
,296,3,3,1.0
,297,0,2,1.0
,297,1,1,0.7849948
,297,2,1,0.9456437
,297,3,0,0.94785887
,298,0,0,0.8133903
,298,1,0,0.51319396
,298,2,1,0.9528222
,298,3,3,1.0
,299,0,1,0.8819243
,299,1,3,1.0
,299,2,1,0.95504856
,299,3,0,0.94813997
,300,0,1,0.9459209
,300,1,0,0.9473058
,300,2,1,0.9532232
,300,3,3,1.0
,301,0,1,0.9522447
,301,1,3,1.0
,301,2,1,0.95342326
,301,3,0,0.98376894
,302,0,1,0.9487153
,302,1,0,0.9474454
,302,2,1,0.9530569
,302,3,3,1.0
,303,0,1,0.9125206
,303,1,3,1.0
,303,2,1,0.95329934
,303,3,0,0.9837648
,304,0,1,0.53901774
,304,1,0,0.5331035
,304,2,1,0.9523278
,304,3,3,1.0
,305,0,3,1.0
,305,1,1,0.816988
,305,2,1,0.9467584
,305,3,0,0.9834525
,306,0,0,0.7635208
,306,1,0,0.5032284
,306,2,1,0.91210383
,306,3,3,1.0
,307,0,1,0.8816685
,307,1,3,1.0
,307,2,1,0.53886926
,307,3,0,0.52844244
,308,0,1,0.9453811
,308,1,0,0.9900391
,308,2,3,1.0
,308,3,1,0.83081526
,309,0,1,0.9466577
,309,1,2,1.0
,309,2,0,0.5107676
,309,3,1,0.5141528
,310,0,1,0.8998274
,310,1,0,0.987777
,310,2,1,0.9052738
,310,3,3,1.0
,311,0,0,0.58403516
,311,1,3,1.0
,311,2,1,0.95027244
,311,3,0,0.821015
,312,0,2,1.0
,312,1,0,0.85968
,312,2,1,0.9526432
,312,3,0,0.68650407
,313,0,0,0.8278692
,313,1,0,0.8011485
,313,2,1,0.95335895
,313,3,3,1.0
,314,0,1,0.77678263
,314,1,2,1.0
,314,2,1,0.9530823
,314,3,0,0.94791687
,315,0,0,0.5157041
,315,1,0,0.8961314
,315,2,1,0.95357466
,315,3,3,1.0
,316,0,3,1.0
,316,1,0,0.71225566
,316,2,1,0.9552583
,316,3,0,0.65844315
,317,0,1,0.50635296
,317,1,3,1.0
,317,2,1,0.95543754
,317,3,0,0.6396635
,318,0,1,0.9048593
,318,1,0,0.96790093
,318,2,1,0.9553291
,318,3,3,1.0
,319,0,1,0.9008557
,319,1,2,1.0
,319,2,1,0.9532578
,319,3,0,0.94795424
,320,0,1,0.52309096
,320,1,0,0.8140628
,320,2,1,0.9533753
,320,3,3,1.0
,321,0,3,1.0
,321,1,1,0.87715256
,321,2,1,0.9526977
,321,3,0,0.9530872
,322,0,0,0.9851391
,322,1,1,0.943454
,322,2,1,0.94718015
,322,3,2,1.0
,323,0,3,1.0
,323,1,1,0.952407
,323,2,1,0.91245663
,323,3,0,0.99255556
,324,0,0,0.5339397
,324,1,1,0.952571
,324,2,1,0.539212
,324,3,2,1.0
,325,0,1,0.82893354
,325,1,1,0.94963974
,325,2,3,1.0
,325,3,0,0.987787
,326,0,1,0.5097564
,326,1,1,0.9155244
,326,2,1,0.5054655
,326,3,3,1.0
,327,0,3,1.0
,327,1,1,0.53987676
,327,2,1,0.9077896
,327,3,0,0.5047262
,328,0,0,0.9837036
,328,1,3,1.0
,328,2,1,0.94469863
,328,3,1,0.905579
,329,0,3,1.0
,329,1,0,0.9481884
,329,2,1,0.91443974
,329,3,1,0.9466486
,330,0,1,0.5067275
,330,1,3,1.0
,330,2,1,0.5358964
,330,3,1,0.91503143
,331,0,1,0.90862805
,331,1,0,0.504606
,331,2,3,1.0
,331,3,1,0.53972155
,332,0,1,0.948824
,332,1,1,0.9059452
,332,2,0,0.99008644
,332,3,3,1.0
,333,0,1,0.95263433
,333,1,1,0.948383
,333,2,2,1.0
,333,3,0,0.9480401
,334,0,1,0.9533877
,334,1,1,0.952906
,334,2,0,0.9925802
,334,3,3,1.0
,335,0,1,0.9530408
,335,1,1,0.95258355
,335,2,2,1.0
,335,3,0,0.94804287
,336,0,1,0.95299315
,336,1,1,0.94903415
,336,2,0,0.9925802
,336,3,3,1.0
,337,0,1,0.9485569
,337,1,1,0.90835005
,337,2,2,1.0
,337,3,0,0.9480387
,338,0,1,0.91014224
,338,1,1,0.52550834
,338,2,0,0.81443703
,338,3,3,1.0
,339,0,1,0.51520693
,339,1,3,1.0
,339,2,1,0.8753625
,339,3,0,0.505747
,340,0,2,1.0
,340,1,0,0.98444986
,340,2,1,0.9372745
,340,3,1,0.9018115
,341,0,0,0.9876121
,341,1,3,1.0
,341,2,1,0.90345377
,341,3,1,0.94542235
,342,0,3,1.0
,342,1,0,0.87472796
,342,2,1,0.52769154
,342,3,1,0.9495939
,343,0,0,0.87377197
,343,1,0,0.71684366
,343,2,3,1.0
,343,3,1,0.94560826
,344,0,0,0.7167389
,344,1,3,1.0
,344,2,0,0.7718511
,344,3,1,0.90477324
,345,0,3,1.0
,345,1,0,0.8741271
,345,2,1,0.87098175
,345,3,1,0.52804816
,346,0,0,0.8737259
,346,1,0,0.71666116
,346,2,1,0.9362853
,346,3,3,1.0
,347,0,0,0.7166882
,347,1,3,1.0
,347,2,1,0.90255904
,347,3,0,0.7706473
,348,0,3,1.0
,348,1,0,0.77671117
,348,2,1,0.52345794
,348,3,1,0.8785521
,349,0,0,0.96786076
,349,1,1,0.800224
,349,2,3,1.0
,349,3,1,0.9479321
,350,0,2,1.0
,350,1,1,0.5047887
,350,2,0,0.68159825
,350,3,1,0.95203185
,351,0,0,0.8956963
,351,1,3,1.0
,351,2,0,0.65929294
,351,3,1,0.9488628
,352,0,0,0.709116
,352,1,0,0.50703007
,352,2,3,1.0
,352,3,1,0.90838003
,353,0,3,1.0
,353,1,1,0.90105957
,353,2,0,0.7926899
,353,3,1,0.52887815
,354,0,0,0.9836341
,354,1,1,0.9456399
,354,2,1,0.74364555
,354,3,3,1.0
,355,0,3,1.0
,355,1,1,0.95259106
,355,2,0,0.63928765
,355,3,0,0.7630086
,356,0,0,0.9478779
,356,1,1,0.9526994
,356,2,2,1.0
,356,3,1,0.8815316
,357,0,3,1.0
,357,1,1,0.95052034
,357,2,0,0.9876086
,357,3,1,0.94332874
,358,0,0,0.9837626
,358,1,1,0.9460473
,358,2,3,1.0
,358,3,1,0.9500288
,359,0,3,1.0
,359,1,1,0.9060548
,359,2,0,0.9855476
,359,3,1,0.9505277
,360,0,0,0.8892118
,360,1,1,0.5296413
,360,2,2,1.0
,360,3,1,0.9461578
,361,0,0,0.7398412
,361,1,3,1.0
,361,2,0,0.8213146
,361,3,1,0.9056499
,362,0,2,1.0
,362,1,0,0.88501227
,362,2,1,0.86787266
,362,3,1,0.52909607
,363,0,0,0.90605354
,363,1,0,0.7364439
,363,2,1,0.94198173
,363,3,3,1.0
,364,0,0,0.74655604
,364,1,2,1.0
,364,2,1,0.95021355
,364,3,0,0.7824534
,365,0,2,1.0
,365,1,0,0.98766273
,365,2,1,0.95096326
,365,3,1,0.87224907
,366,0,0,0.987616
,366,1,3,1.0
,366,2,1,0.9509093
,366,3,1,0.9418101
,367,0,3,1.0
,367,1,0,0.9857678
,367,2,1,0.951224
,367,3,1,0.9453811
,368,0,0,0.9855287
,368,1,2,1.0
,368,2,1,0.95112586
,368,3,1,0.9055142
,369,0,3,1.0
,369,1,0,0.8213171
,369,2,1,0.9506436
,369,3,1,0.5283672
,370,0,0,0.98387706
,370,1,1,0.8718612
,370,2,1,0.9488154
,370,3,3,1.0
,371,0,3,1.0
,371,1,1,0.9391503
,371,2,1,0.9084697
,371,3,0,0.9474156
,372,0,0,0.77108717
,372,1,1,0.90348965
,372,2,1,0.52905333
,372,3,3,1.0
,373,0,1,0.8724136
,373,1,1,0.5274464
,373,2,3,1.0
,373,3,0,0.7894544
,374,0,1,0.94221556
,374,1,3,1.0
,374,2,0,0.9836316
,374,3,1,0.7713901
,375,0,1,0.9491999
,375,1,0,0.8747631
,375,2,3,1.0
,375,3,0,0.51375437
,376,0,1,0.94543296
,376,1,0,0.7171342
,376,2,0,0.77129817
,376,3,3,1.0
,377,0,1,0.9027564
,377,1,3,1.0
,377,2,1,0.8724955
,377,3,0,0.98365706
,378,0,1,0.50786483
,378,1,0,0.8740098
,378,2,1,0.94178635
,378,3,3,1.0
,379,0,2,1.0
,379,1,0,0.7158841
,379,2,1,0.9448793
,379,3,0,0.78302276
,380,0,0,0.987606
,380,1,3,1.0
,380,2,1,0.9043199
,380,3,1,0.8613492
,381,0,3,1.0
,381,1,0,0.764134
,381,2,1,0.5243243
,381,3,1,0.89700574
,382,0,0,0.8332088
,382,1,1,0.8805687
,382,2,3,1.0
,382,3,1,0.53386366
,383,0,0,0.7040255
,383,1,1,0.94303226
,383,2,0,0.8724116
,383,3,3,1.0
,384,0,3,1.0
,384,1,1,0.9497972
,384,2,0,0.71614045
,384,3,0,0.87371206
,385,0,0,0.8738479
,385,1,1,0.9500389
,385,2,3,1.0
,385,3,0,0.71651447
,386,0,0,0.7168388
,386,1,1,0.94576925
,386,2,0,0.77135867
,386,3,3,1.0
,387,0,3,1.0
,387,1,1,0.90498173
,387,2,1,0.87259907
,387,3,0,0.98365706
,388,0,0,0.874683
,388,1,1,0.52816707
,388,2,1,0.94226474
,388,3,3,1.0
,389,0,0,0.716828
,389,1,3,1.0
,389,2,1,0.95000964
,389,3,0,0.87431806
,390,0,3,1.0
,390,1,0,0.7787139
,390,2,1,0.95300215
,390,3,0,0.719914
,391,0,0,0.94736093
,391,1,1,0.78531444
,391,2,1,0.95269454
,391,3,3,1.0
,392,0,3,1.0
,392,1,0,0.50978684
,392,2,1,0.9509576
,392,3,0,0.77056366
,393,0,0,0.9836568
,393,1,3,1.0
,393,2,1,0.9508696
,393,3,1,0.87283117
,394,0,3,1.0
,394,1,0,0.9837521
,394,2,1,0.9508739
,394,3,1,0.94237554
,395,0,0,0.9837578
,395,1,3,1.0
,395,2,1,0.9508696
,395,3,1,0.9494203
,396,0,3,1.0
,396,1,0,0.98375803
,396,2,1,0.9508161
,396,3,1,0.9458159
,397,0,0,0.9837539
,397,1,3,1.0
,397,2,1,0.95031774
,397,3,1,0.9050249
,398,0,3,1.0
,398,1,0,0.87540257
,398,2,1,0.94623554
,398,3,1,0.5282346
,399,0,0,0.76208794
,399,1,0,0.72022396
,399,2,1,0.9096745
,399,3,3,1.0
,400,0,1,0.88080686
,400,1,3,1.0
,400,2,1,0.5151608
,400,3,0,0.53130513
,401,0,1,0.9387776
,401,1,0,0.98443884
,401,2,2,1.0
,401,3,1,0.81839114
,402,0,1,0.91106063
,402,1,3,1.0
,402,2,0,0.81405675
,402,3,0,0.5026444
,403,0,1,0.5388428
,403,1,1,0.71847683
,403,2,1,0.87705773
,403,3,3,1.0
,404,0,3,1.0
,404,1,1,0.9289486
,404,2,1,0.94548506
,404,3,0,0.98371804
,405,0,0,0.94744486
,405,1,1,0.9499379
,405,2,1,0.9520597
,405,3,3,1.0
,406,0,3,1.0
,406,1,1,0.9466137
,406,2,1,0.9512118
,406,3,0,0.9835276
,407,0,0,0.9839959
,407,1,1,0.91226053
,407,2,1,0.95313346
,407,3,3,1.0
,408,0,3,1.0
,408,1,1,0.5391165
,408,2,1,0.95215815
,408,3,0,0.67794657
,409,0,0,0.7699213
,409,1,3,1.0
,409,2,1,0.9459854
,409,3,0,0.65543705
,410,0,1,0.8714466
,410,1,0,0.98365706
,410,2,1,0.904921
,410,3,3,1.0
,411,0,1,0.93653786
,411,1,3,1.0
,411,2,1,0.527935
,411,3,0,0.7728744
,412,0,1,0.9032009
,412,1,0,0.9836464
,412,2,3,1.0
,412,3,1,0.8722612
,413,0,1,0.52739614
,413,1,3,1.0
,413,2,0,0.7727219
,413,3,1,0.94174945
,414,0,3,1.0
,414,1,0,0.98365134
,414,2,1,0.87318736
,414,3,1,0.94567686
,415,0,0,0.9839856
,415,1,3,1.0
,415,2,1,0.9450837
,415,3,1,0.9120509
,416,0,3,1.0
,416,1,0,0.53285754
,416,2,1,0.95194185
,416,3,1,0.5388726
,417,0,0,0.98345286
,417,1,1,0.8177329
,417,2,1,0.9508592
,417,3,3,1.0
,418,0,3,1.0
,418,1,1,0.50056416
,418,2,1,0.95078164
,418,3,0,0.7911543
,419,0,0,0.983638
,419,1,3,1.0
,419,2,1,0.95079505
,419,3,1,0.7663665
,420,0,3,1.0
,420,1,0,0.8773948
,420,2,1,0.95092833
,420,3,0,0.535697
,421,0,0,0.8790571
,421,1,0,0.73667145
,421,2,1,0.95113605
,421,3,2,1.0
,422,0,0,0.71665704
,422,1,2,1.0
,422,2,1,0.95101017
,422,3,0,0.9038568
,423,0,3,1.0
,423,1,0,0.9040732
,423,2,1,0.9510016
,423,3,0,0.72579503
,424,0,0,0.8634032
,424,1,0,0.729069
,424,2,1,0.9530869
,424,3,3,1.0
,425,0,0,0.6991016
,425,1,3,1.0
,425,2,1,0.9526666
,425,3,0,0.6773519
,426,0,3,1.0
,426,1,0,0.78737265
,426,2,1,0.95093787
,426,3,0,0.65522635
,427,0,0,0.98364794
,427,1,1,0.77177274
,427,2,1,0.95079255
,427,3,3,1.0
,428,0,3,1.0
,428,1,0,0.513677
,428,2,1,0.9507157
,428,3,0,0.87461704
,429,0,0,0.8737816
,429,1,3,1.0
,429,2,1,0.950674
,429,3,0,0.7168109
,430,0,0,0.7167986
,430,1,0,0.7889295
,430,2,1,0.95074016
,430,3,3,1.0
,431,0,3,1.0
,431,1,1,0.77129096
,431,2,1,0.9507517
,431,3,0,0.98364735
,432,0,0,0.77473646
,432,1,0,0.5140451
,432,2,1,0.9507726
,432,3,3,1.0
,433,0,1,0.8609153
,433,1,3,1.0
,433,2,1,0.9508413
,433,3,0,0.98365206
,434,0,1,0.88959974
,434,1,0,0.9837464
,434,2,1,0.95079887
,434,3,3,1.0
,435,0,1,0.52333975
,435,1,3,1.0
,435,2,1,0.95072
,435,3,0,0.8747221
,436,0,3,1.0
,436,1,0,0.87364304
,436,2,1,0.950693
,436,3,0,0.7168782
,437,0,0,0.87682515
,437,1,0,0.7165193
,437,2,1,0.95070165
,437,3,3,1.0
,438,0,0,0.7345922
,438,1,3,1.0
,438,2,1,0.95083266
,438,3,0,0.8727938
,439,0,2,1.0
,439,1,0,0.80083287
,439,2,1,0.95037735
,439,3,0,0.71521324
,440,0,0,0.98760563
,440,1,1,0.7691063
,440,2,1,0.94577
,440,3,3,1.0
,441,0,3,1.0
,441,1,0,0.5145983
,441,2,1,0.9047331
,441,3,0,0.774823
,442,0,0,0.77276176
,442,1,3,1.0
,442,2,1,0.5278229
,442,3,1,0.86231595
,443,0,1,0.8676323
,443,1,0,0.98387957
,443,2,3,1.0
,443,3,1,0.8977354
,444,0,1,0.8941695
,444,1,3,1.0
,444,2,0,0.52950203
,444,3,1,0.534608
,445,0,1,0.52077734
,445,1,0,0.76271874
,445,2,1,0.8300071
,445,3,3,1.0
,446,0,3,1.0
,446,1,1,0.87046164
,446,2,1,0.51365423
,446,3,0,0.50982666
,447,0,0,0.98345095
,447,1,1,0.8911392
,447,2,3,1.0
,447,3,1,0.89165586
,448,0,3,1.0
,448,1,1,0.5237031
,448,2,0,0.7748778
,448,3,1,0.89498305
,449,0,0,0.8747265
,449,1,3,1.0
,449,2,1,0.8621264
,449,3,1,0.5250114
,450,0,0,0.72000116
,450,1,0,0.7787412
,450,2,1,0.8975116
,450,3,3,1.0
,451,0,3,1.0
,451,1,1,0.7852007
,451,2,1,0.5344736
,451,3,0,0.5073333
,452,0,0,0.87281066
,452,1,0,0.5096528
,452,2,3,1.0
,452,3,1,0.90079945
,453,0,0,0.71627593
,453,1,3,1.0
,453,2,0,0.873647
,453,3,1,0.94477385
,454,0,3,1.0
,454,1,0,0.87437993
,454,2,0,0.7164895
,454,3,1,0.9458221
,455,0,0,0.7621356
,455,1,0,0.7198963
,455,2,3,1.0
,455,3,1,0.9119127
,456,0,1,0.88102907
,456,1,3,1.0
,456,2,0,0.5287867
,456,3,1,0.53881556
,457,0,1,0.9416735
,457,1,0,0.98369026
,457,2,1,0.8298484
,457,3,3,1.0
,458,0,1,0.9138906
,458,1,3,1.0
,458,2,1,0.5100435
,458,3,0,0.51466304
,459,0,1,0.5357166
,459,1,1,0.50819397
,459,2,3,1.0
,459,3,1,0.8407512
,460,0,3,1.0
,460,1,1,0.91242474
,460,2,1,0.507367
,460,3,1,0.5132373
,461,0,0,0.9472683
,461,1,1,0.9485786
,461,2,1,0.9088527
,461,3,3,1.0
,462,0,3,1.0
,462,1,1,0.9492305
,462,2,1,0.9490559
,462,3,0,0.9837653
,463,0,0,0.94819385
,463,1,1,0.9151878
,463,2,1,0.9548787
,463,3,3,1.0
,464,0,3,1.0
,464,1,1,0.5360326
,464,2,1,0.9554603
,464,3,0,0.657438
,465,0,1,0.5757561
,465,1,3,1.0
,465,2,1,0.95545626
,465,3,0,0.6387803
,466,0,0,0.567921
,466,1,1,0.50859666
,466,2,1,0.9551155
,466,3,3,1.0
,467,0,3,1.0
,467,1,1,0.91302556
,467,2,1,0.95171607
,467,3,0,0.94803405
,468,0,0,0.94805866
,468,1,1,0.95141196
,468,2,1,0.91558856
,468,3,3,1.0
,469,0,3,1.0
,469,1,1,0.95478547
,469,2,1,0.5362813
,469,3,0,0.66246194
,470,0,0,0.6750947
,470,1,1,0.95249265
,470,2,3,1.0
,470,3,0,0.6539121
,471,0,0,0.653551
,471,1,1,0.9461188
,471,2,0,0.7804994
,471,3,2,1.0
,472,0,3,1.0
,472,1,1,0.9045154
,472,2,1,0.8721789
,472,3,0,0.98760587
,473,0,0,0.7624025
,473,1,1,0.5241152
,473,2,1,0.9452137
,473,3,3,1.0
,474,0,1,0.8872206
,474,1,3,1.0
,474,2,1,0.95454
,474,3,0,0.9481458
,475,0,1,0.94862664
,475,1,0,0.9480676
,475,2,1,0.9554214
,475,3,3,1.0
,476,0,1,0.9510925
,476,1,3,1.0
,476,2,1,0.95548356
,476,3,0,0.9480718
,477,0,1,0.9158636
,477,1,0,0.9480615
,477,2,1,0.95526123
,477,3,3,1.0
,478,0,1,0.54018736
,478,1,3,1.0
,478,2,1,0.9531303
,478,3,0,0.6781891
,479,0,3,1.0
,479,1,0,0.7616173
,479,2,1,0.953418
,479,3,0,0.65858895
,480,0,0,0.66439295
,480,1,1,0.87455696
,480,2,1,0.9542085
,480,3,3,1.0
,481,0,0,0.6427745
,481,1,1,0.89391935
,481,2,1,0.95230097
,481,3,3,1.0
,482,0,3,1.0
,482,1,1,0.52085584
,482,2,1,0.9522392
,482,3,0,0.76606935
,483,0,0,0.9781449
,483,1,3,1.0
,483,2,1,0.9433419
,483,3,1,0.8597163
,484,0,3,1.0
,484,1,0,0.9141081
,484,2,1,0.8617584
,484,3,1,0.84222126
,485,0,0,1.0
,485,1,0,1.0
,485,2,0,1.0
,485,3,3,0.5097935
,486,0,1,0.7641569
,486,1,1,0.8542592
,486,2,3,1.0
,486,3,0,0.84234333
,487,0,0,0.5097897
,487,1,1,0.8985205
,487,2,1,0.7255332
,487,3,3,1.0
,488,0,3,1.0
,488,1,1,0.5169704
,488,2,1,0.92316616
,488,3,0,0.67558676
,489,0,0,0.77931195
,489,1,2,1.0
,489,2,1,0.8986237
,489,3,0,0.6538269
,490,0,1,0.87061656
,490,1,0,0.9030942
,490,2,1,0.50531584
,490,3,3,1.0
,491,0,1,0.93592024
,491,1,0,0.7247989
,491,2,2,1.0
,491,3,0,0.8803734
,492,0,1,0.89757514
,492,1,3,1.0
,492,2,0,0.8260099
,492,3,0,0.72137886
,493,0,0,0.5906343
,493,1,1,0.5068448
,493,2,1,0.7923243
,493,3,3,1.0
,494,0,2,1.0
,494,1,1,0.9088537
,494,2,1,0.5024705
,494,3,1,0.6996693
,495,0,0,0.99255
,495,1,1,0.94873655
,495,2,3,1.0
,495,3,1,0.86993736
,496,0,2,1.0
,496,1,1,0.9518178
,496,2,0,0.5375993
,496,3,1,0.5261624
,497,0,0,0.9875992
,497,1,1,0.9458827
,497,2,1,0.81684434
,497,3,3,1.0
,498,0,3,1.0
,498,1,1,0.9044666
,498,2,1,0.5003655
,498,3,0,0.7721255
,499,0,0,0.86539215
,499,1,1,0.52452075
,499,2,3,1.0
,499,3,1,0.87798357
,500,0,0,0.70412767
,500,1,3,1.0
,500,2,0,0.6889192
,500,3,1,0.94790286
,501,0,3,1.0
,501,1,0,0.94804466
,501,2,1,0.89387697
,501,3,1,0.9546086
,502,0,0,0.87175906
,502,1,3,1.0
,502,2,1,0.9471901
,502,3,1,0.9531571
,503,0,3,1.0
,503,1,0,0.98376083
,503,2,1,0.95277196
,503,3,1,0.9529267
,504,0,0,0.94744587
,504,1,3,1.0
,504,2,1,0.9527515
,504,3,1,0.948039
,505,0,3,1.0
,505,1,0,0.98352295
,505,2,1,0.95095783
,505,3,1,0.9052767
,506,0,0,0.7904067
,506,1,3,1.0
,506,2,1,0.9507905
,506,3,1,0.528068
,507,0,1,0.77121156
,507,1,0,0.98363787
,507,2,1,0.95076895
,507,3,3,1.0
,508,0,0,0.51385325
,508,1,3,1.0
,508,2,1,0.95065516
,508,3,0,0.8746167
,509,0,3,1.0
,509,1,0,0.87379605
,509,2,1,0.95013195
,509,3,0,0.7168068
,510,0,0,0.7713485
,510,1,0,0.71682245
,510,2,1,0.9457804
,510,3,3,1.0
,511,0,1,0.8726653
,511,1,3,1.0
,511,2,1,0.9049851
,511,3,0,0.98365706
,512,0,1,0.9425631
,512,1,0,0.8752422
,512,2,1,0.52817625
,512,3,3,1.0
,513,0,1,0.9524606
,513,1,0,0.72001666
,513,2,3,1.0
,513,3,0,0.8640898
,514,0,1,0.9552503
,514,1,3,1.0
,514,2,1,0.50806785
,514,3,0,0.7026677
,515,0,1,0.9555063
,515,1,0,0.71873593
,515,2,1,0.9124005
,515,3,3,1.0
,516,0,1,0.9548539
,516,1,3,1.0
,516,2,1,0.94649297
,516,3,0,0.87347245
,517,0,1,0.94819033
,517,1,0,0.94728154
,517,2,1,0.90588593
,517,3,3,1.0
,518,0,1,0.9056832
,518,1,3,1.0
,518,2,1,0.50785446
,518,3,0,0.7877709
,519,0,1,0.5288021
,519,1,0,0.79914445
,519,2,2,1.0
,519,3,1,0.7723081
,520,0,3,1.0
,520,1,1,0.76938283
,520,2,0,0.82203627
,520,3,0,0.51344305
,521,0,0,0.8745831
,521,1,0,0.51445746
,521,2,1,0.8674387
,521,3,3,1.0
,522,0,0,0.7200764
,522,1,3,1.0
,522,2,1,0.94474304
,522,3,0,0.7605562
,523,0,3,1.0
,523,1,0,0.87350005
,523,2,1,0.9545614
,523,3,1,0.88769144
,524,0,0,0.8735022
,524,1,3,1.0
,524,2,1,0.9554373
,524,3,1,0.9491283
,525,0,3,1.0
,525,1,0,0.8735022
,525,2,1,0.9549586
,525,3,1,0.9547225
,526,0,0,0.8717593
,526,1,3,1.0
,526,2,1,0.9489889
,526,3,1,0.95281285
,527,0,3,1.0
,527,1,0,0.9837572
,527,2,1,0.91217846
,527,3,1,0.9494831
,528,0,1,0.5061238
,528,1,3,1.0
,528,2,1,0.5351078
,528,3,1,0.9135046
,529,0,1,0.9086608
,529,1,1,0.69617873
,529,2,3,1.0
,529,3,1,0.51632434
,530,0,1,0.9464289
,530,1,1,0.85648894
,530,2,0,0.9844699
,530,3,2,1.0
,531,0,1,0.95053554
,531,1,0,0.511841
,531,2,3,1.0
,531,3,0,0.8212264
,532,0,1,0.9507454
,532,1,2,1.0
,532,2,0,0.98469526
,532,3,1,0.8685484
,533,0,1,0.9488367
,533,1,0,0.98780066
,533,2,3,1.0
,533,3,1,0.9440869
,534,0,1,0.90848345
,534,1,3,1.0
,534,2,0,0.94742024
,534,3,1,0.94697714
,535,0,1,0.52907515
,535,1,0,0.7889115
,535,2,3,1.0
,535,3,1,0.90492445
,536,0,3,1.0
,536,1,1,0.76988727
,536,2,0,0.7712448
,536,3,1,0.5280182
,537,0,0,0.7792102
,537,1,0,0.51810634
,537,2,1,0.8779896
,537,3,3,1.0
,538,0,1,0.78459114
,538,1,3,1.0
,538,2,1,0.94553417
,538,3,0,0.94735825
,539,0,0,0.51341474
,539,1,0,0.863598
,539,2,1,0.95274746
,539,3,3,1.0
,540,0,3,1.0
,540,1,0,0.7024355
,540,2,1,0.9551583
,540,3,1,0.5078167
,541,0,0,0.94803673
,541,1,3,1.0
,541,2,1,0.95482796
,541,3,1,0.9124697
,542,0,3,1.0
,542,1,0,0.9472823
,542,2,1,0.948579
,542,3,1,0.94836783
,543,0,0,0.76430666
,543,1,3,1.0
,543,2,1,0.9096459
,543,3,1,0.9481269
,544,0,1,0.8755079
,544,1,3,1.0
,544,2,1,0.5315462
,544,3,1,0.913952
,545,0,1,0.9036939
,545,1,0,0.51736146
,545,2,3,1.0
,545,3,1,0.5357633
,546,0,1,0.5363665
,546,1,1,0.82930756
,546,2,0,0.506313
,546,3,3,1.0
,547,0,3,1.0
,547,1,1,0.504018
,547,2,1,0.90155596
,547,3,0,0.7850694
,548,0,0,0.98388004
,548,1,3,1.0
,548,2,1,0.94801676
,548,3,1,0.7867191
,549,0,3,1.0
,549,1,0,0.6776425
,549,2,1,0.9522086
,549,3,1,0.5005267
,550,0,0,0.87316877
,550,1,0,0.655106
,550,2,1,0.95111156
,550,3,3,1.0
,551,0,0,0.71937436
,551,1,3,1.0
,551,2,1,0.953358
,551,3,0,0.8640901
,552,0,3,1.0
,552,1,0,0.65772325
,552,2,1,0.9553257
,552,3,0,0.7025604
,553,0,1,0.72730607
,553,1,0,0.6389361
,553,2,1,0.95552206
,553,3,3,1.0
,554,0,1,0.9285678
,554,1,3,1.0
,554,2,1,0.9554963
,554,3,0,0.9480473
,555,0,1,0.9124814
,555,1,0,0.94808334
,555,2,1,0.9553077
,555,3,3,1.0
,556,0,1,0.53936255
,556,1,3,1.0
,556,2,1,0.9529451
,556,3,1,0.5553526
,557,0,3,1.0
,557,1,0,0.87339634
,557,2,1,0.95077896
,557,3,0,0.58186835
,558,0,0,0.8802019
,558,1,0,0.71940166
,558,2,1,0.94942546
,558,3,3,1.0
,559,0,0,0.79505193
,559,1,3,1.0
,559,2,1,0.91563684
,559,3,1,0.5066986
,560,0,2,1.0
,560,1,0,0.5364126
,560,2,1,0.54012644
,560,3,1,0.9083139
